timestamp,watts,volts,amps
2026-03-23T15:51:53.776127,8.0,121.0,0.385
2026-03-23T15:51:54.778559,8.0,121.0,0.387
2026-03-23T15:51:55.788931,7.9,121.0,0.385
2026-03-23T15:51:56.779045,7.9,121.0,0.384
2026-03-23T15:51:57.786908,8.0,121.1,0.385
2026-03-23T15:51:58.777145,8.0,121.1,0.385
2026-03-23T15:51:59.784571,7.9,121.1,0.383
2026-03-23T15:52:00.775975,7.9,121.2,0.386
2026-03-23T15:52:01.782246,8.0,121.1,0.385
2026-03-23T15:52:02.775788,8.0,121.2,0.384
2026-03-23T15:52:03.784073,8.0,121.2,0.384
2026-03-23T15:52:04.789758,8.0,121.2,0.384
2026-03-23T15:52:05.781111,7.9,121.2,0.385
2026-03-23T15:52:06.790023,8.0,121.1,0.384
2026-03-23T15:52:07.779437,8.0,121.1,0.384
2026-03-23T15:52:08.786364,8.0,121.2,0.384
2026-03-23T15:52:09.779838,7.9,121.2,0.386
2026-03-23T15:52:10.784373,8.0,121.2,0.385
2026-03-23T15:52:11.793109,7.9,121.1,0.385
2026-03-23T15:52:12.783770,8.0,121.1,0.385
2026-03-23T15:52:13.789385,8.0,121.1,0.385
2026-03-23T15:52:14.782832,8.0,121.1,0.385
2026-03-23T15:52:15.789963,8.0,121.0,0.385
2026-03-23T15:52:16.795929,8.0,121.1,0.385
2026-03-23T15:52:17.785247,8.0,121.1,0.385
2026-03-23T15:52:18.793268,7.9,121.2,0.385
2026-03-23T15:52:19.784308,8.0,121.1,0.384
2026-03-23T15:52:20.790995,8.0,121.1,0.384
2026-03-23T15:52:21.798302,7.9,121.1,0.385
2026-03-23T15:52:22.786654,7.9,121.1,0.385
2026-03-23T15:52:23.793808,8.0,121.2,0.386
2026-03-23T15:52:24.785421,8.0,121.2,0.385
2026-03-23T15:52:25.793255,8.0,121.1,0.384
2026-03-23T15:52:26.783603,8.0,121.1,0.385
2026-03-23T15:52:27.787802,7.9,121.2,0.386
2026-03-23T15:52:28.780252,8.0,121.2,0.384
2026-03-23T15:52:29.788835,8.0,121.1,0.384
2026-03-23T15:52:30.797032,8.0,121.2,0.385
2026-03-23T15:52:31.787032,7.9,121.1,0.384
2026-03-23T15:52:32.795338,8.0,121.1,0.385
2026-03-23T15:52:33.785811,7.9,121.2,0.385
2026-03-23T15:52:34.793021,8.0,121.2,0.384
2026-03-23T15:52:35.783964,8.0,121.2,0.384
2026-03-23T15:52:36.790672,8.0,121.1,0.385
2026-03-23T15:52:37.783606,8.0,121.2,0.384
2026-03-23T15:52:38.788561,7.9,121.1,0.385
2026-03-23T15:52:39.782670,8.0,121.2,0.385
2026-03-23T15:52:40.789355,8.0,121.2,0.386
2026-03-23T15:52:41.782350,8.0,121.1,0.386
2026-03-23T15:52:42.787181,8.0,121.2,0.384
2026-03-23T15:52:43.796968,7.9,121.2,0.386
2026-03-23T15:52:44.786758,7.9,121.2,0.384
2026-03-23T15:52:45.793954,8.0,121.2,0.384
2026-03-23T15:52:46.783093,7.9,121.1,0.385
2026-03-23T15:52:47.792379,8.0,121.1,0.384
2026-03-23T15:52:48.784299,7.9,121.2,0.385
2026-03-23T15:52:49.791695,8.0,121.2,0.385
2026-03-23T15:52:50.780773,8.0,121.2,0.385
2026-03-23T15:52:51.786947,7.9,121.1,0.385
2026-03-23T15:52:52.777398,8.0,121.2,0.385
