timestamp,watts,volts,amps
2026-03-16T01:27:26.850992,4.1,121.2,0.371
2026-03-16T01:27:27.857800,4.1,121.3,0.372
2026-03-16T01:27:28.862869,4.1,121.3,0.372
2026-03-16T01:27:29.857861,4.1,121.3,0.374
2026-03-16T01:27:30.864377,4.1,121.2,0.373
2026-03-16T01:27:31.856412,4.1,121.2,0.373
2026-03-16T01:27:32.861868,4.1,121.2,0.373
2026-03-16T01:27:33.856349,4.2,121.2,0.372
2026-03-16T01:27:34.862443,4.1,121.2,0.373
2026-03-16T01:27:35.855416,4.2,121.2,0.374
2026-03-16T01:27:36.861371,4.2,121.2,0.373
2026-03-16T01:27:37.869335,4.1,121.3,0.373
2026-03-16T01:27:38.871191,4.2,121.3,0.372
2026-03-16T01:27:39.865858,4.1,121.2,0.372
2026-03-16T01:27:40.859615,4.1,121.3,0.372
2026-03-16T01:27:41.866903,4.1,121.2,0.373
2026-03-16T01:27:42.872988,4.2,121.3,0.373
2026-03-16T01:27:43.862566,4.2,121.3,0.374
2026-03-16T01:27:44.868369,4.2,121.3,0.373
2026-03-16T01:27:45.862656,4.2,121.3,0.373
2026-03-16T01:27:46.869069,4.2,121.3,0.373
2026-03-16T01:27:47.862513,4.2,121.3,0.373
2026-03-16T01:27:48.867420,4.2,121.3,0.373
2026-03-16T01:27:49.876150,4.1,121.3,0.373
2026-03-16T01:27:50.865570,4.1,121.3,0.372
2026-03-16T01:27:51.873981,4.1,121.2,0.372
2026-03-16T01:27:52.864970,4.1,121.2,0.374
2026-03-16T01:27:53.871752,4.1,121.2,0.373
2026-03-16T01:27:54.878766,4.2,121.2,0.374
2026-03-16T01:27:55.868943,4.1,121.3,0.374
2026-03-16T01:27:56.862052,4.2,121.3,0.375
2026-03-16T01:27:57.869240,4.2,121.2,0.374
2026-03-16T01:27:58.876473,4.2,121.2,0.374
2026-03-16T01:27:59.866745,4.1,121.3,0.373
2026-03-16T01:28:00.872539,4.2,121.3,0.374
2026-03-16T01:28:01.866619,4.2,121.2,0.372
2026-03-16T01:28:02.875936,4.1,121.2,0.373
2026-03-16T01:28:03.865707,4.2,121.2,0.373
2026-03-16T01:28:04.870687,4.1,121.3,0.373
2026-03-16T01:28:05.864901,4.1,121.3,0.373
2026-03-16T01:28:06.871436,4.1,121.2,0.373
2026-03-16T01:28:07.864557,4.1,121.2,0.374
2026-03-16T01:28:08.871552,4.1,121.3,0.375
2026-03-16T01:28:09.878410,4.1,121.2,0.374
2026-03-16T01:28:10.868072,4.2,121.2,0.374
2026-03-16T01:28:11.874669,4.1,121.2,0.373
2026-03-16T01:28:12.868931,4.1,121.3,0.372
2026-03-16T01:28:13.876963,4.1,121.3,0.372
2026-03-16T01:28:14.881219,4.1,121.2,0.372
2026-03-16T01:28:15.871006,4.1,121.2,0.372
2026-03-16T01:28:16.878625,4.1,121.2,0.373
2026-03-16T01:28:17.869560,4.1,121.3,0.374
2026-03-16T01:28:18.876739,4.1,121.3,0.372
2026-03-16T01:28:19.867596,4.2,121.3,0.372
2026-03-16T01:28:20.873649,4.1,121.3,0.373
2026-03-16T01:28:21.866886,4.1,121.2,0.372
2026-03-16T01:28:22.873822,4.1,121.2,0.372
2026-03-16T01:28:23.881683,4.1,121.2,0.372
2026-03-16T01:28:24.871377,4.1,121.2,0.372
2026-03-16T01:28:25.876958,4.1,121.2,0.372
