timestamp,watts,volts,amps
2026-03-23T20:39:22.818339,7.8,120.1,0.384
2026-03-23T20:39:23.822295,7.9,120.1,0.388
2026-03-23T20:39:24.818069,7.9,120.2,0.383
2026-03-23T20:39:25.824274,7.9,120.2,0.384
2026-03-23T20:39:26.832936,7.9,120.1,0.384
2026-03-23T20:39:27.821623,7.9,120.2,0.384
2026-03-23T20:39:28.828070,7.9,120.2,0.385
2026-03-23T20:39:29.822265,7.9,120.2,0.385
2026-03-23T20:39:30.829002,7.9,120.2,0.384
2026-03-23T20:39:31.834693,7.9,120.1,0.385
2026-03-23T20:39:32.824391,7.9,120.1,0.384
2026-03-23T20:39:33.831975,7.9,120.1,0.384
2026-03-23T20:39:34.823118,7.9,120.1,0.385
2026-03-23T20:39:35.831954,7.9,120.2,0.385
2026-03-23T20:39:36.821368,7.9,120.1,0.386
2026-03-23T20:39:37.827312,7.9,120.1,0.385
2026-03-23T20:39:38.821221,7.9,120.2,0.386
2026-03-23T20:39:39.825850,7.9,120.2,0.385
2026-03-23T20:39:40.834626,7.9,120.1,0.385
2026-03-23T20:39:41.824604,7.9,120.1,0.384
2026-03-23T20:39:42.830879,7.9,120.2,0.384
2026-03-23T20:39:43.824378,7.9,120.2,0.384
2026-03-23T20:39:44.830892,7.9,120.1,0.384
2026-03-23T20:39:45.837726,7.9,120.2,0.384
2026-03-23T20:39:46.827931,7.8,120.2,0.384
2026-03-23T20:39:47.820045,7.9,120.1,0.384
2026-03-23T20:39:48.827362,7.9,120.1,0.385
2026-03-23T20:39:49.834182,7.8,120.2,0.384
2026-03-23T20:39:50.823634,7.9,120.2,0.385
2026-03-23T20:39:51.830842,7.9,120.2,0.386
2026-03-23T20:39:52.822883,7.9,120.1,0.385
2026-03-23T20:39:53.827505,7.8,120.2,0.385
2026-03-23T20:39:54.821244,7.8,120.1,0.386
2026-03-23T20:39:55.827619,7.9,120.2,0.386
2026-03-23T20:39:56.821771,7.9,120.2,0.385
2026-03-23T20:39:57.825988,7.9,120.3,0.385
2026-03-23T20:39:58.834643,7.9,120.2,0.385
2026-03-23T20:39:59.824912,7.9,120.2,0.385
2026-03-23T20:40:00.832596,7.8,120.2,0.385
2026-03-23T20:40:01.822259,7.8,120.1,0.386
2026-03-23T20:40:02.830782,7.9,120.2,0.385
2026-03-23T20:40:03.821838,7.9,120.1,0.384
2026-03-23T20:40:04.839012,7.8,120.2,0.386
2026-03-23T20:40:05.834342,7.8,120.2,0.385
2026-03-23T20:40:06.824204,7.9,120.1,0.384
2026-03-23T20:40:07.831352,7.9,120.2,0.385
2026-03-23T20:40:08.821105,7.9,120.1,0.385
2026-03-23T20:40:09.829488,7.9,120.1,0.386
2026-03-23T20:40:10.819755,7.9,120.2,0.386
2026-03-23T20:40:11.828033,7.8,120.1,0.385
2026-03-23T20:40:12.817559,7.8,120.2,0.385
2026-03-23T20:40:13.823738,7.9,120.2,0.385
2026-03-23T20:40:14.816779,7.9,120.1,0.386
2026-03-23T20:40:15.822463,7.9,120.2,0.386
2026-03-23T20:40:16.831443,7.9,120.2,0.385
2026-03-23T20:40:17.821227,7.9,120.2,0.383
2026-03-23T20:40:18.828810,7.8,120.2,0.385
2026-03-23T20:40:19.818186,7.8,120.1,0.384
2026-03-23T20:40:20.826764,7.9,120.1,0.385
2026-03-23T20:40:21.817985,7.8,120.2,0.384
