timestamp,watts,volts,amps
2026-03-15T21:46:02.313431,4.3,121.0,0.373
2026-03-15T21:46:03.320661,4.3,121.0,0.372
2026-03-15T21:46:04.310160,4.3,121.0,0.373
2026-03-15T21:46:05.315555,4.2,121.0,0.373
2026-03-15T21:46:06.310639,4.2,121.0,0.373
2026-03-15T21:46:07.316143,4.2,121.0,0.374
2026-03-15T21:46:08.309645,4.2,121.0,0.374
2026-03-15T21:46:09.316540,4.2,121.0,0.374
2026-03-15T21:46:10.306867,4.2,121.0,0.375
2026-03-15T21:46:11.316198,4.2,121.0,0.374
2026-03-15T21:46:12.324769,4.2,121.0,0.374
2026-03-15T21:46:13.313197,4.3,121.0,0.373
2026-03-15T21:46:14.319998,4.2,121.1,0.375
2026-03-15T21:46:15.312492,4.3,121.0,0.374
2026-03-15T21:46:16.318182,4.3,121.1,0.372
2026-03-15T21:46:17.317114,4.3,121.0,0.372
2026-03-15T21:46:18.318215,4.3,121.0,0.374
2026-03-15T21:46:19.326579,4.3,121.0,0.373
2026-03-15T21:46:20.319710,4.3,121.0,0.373
2026-03-15T21:46:21.321363,4.3,120.9,0.372
2026-03-15T21:46:22.316856,4.3,121.0,0.373
2026-03-15T21:46:23.321127,4.3,121.0,0.374
2026-03-15T21:46:24.330603,4.3,121.1,0.373
2026-03-15T21:46:25.320384,4.3,121.1,0.374
2026-03-15T21:46:26.311500,4.4,121.0,0.374
2026-03-15T21:46:27.320678,4.4,121.0,0.374
2026-03-15T21:46:28.328670,4.3,121.1,0.374
2026-03-15T21:46:29.317739,4.3,121.1,0.373
2026-03-15T21:46:30.323860,4.4,121.1,0.373
2026-03-15T21:46:31.317314,4.4,121.1,0.374
2026-03-15T21:46:32.325984,4.4,121.0,0.374
2026-03-15T21:46:33.330899,4.4,121.1,0.373
2026-03-15T21:46:34.320501,4.3,121.0,0.374
2026-03-15T21:46:35.313723,4.3,121.1,0.374
2026-03-15T21:46:36.319163,4.3,121.0,0.375
2026-03-15T21:46:37.328609,4.4,121.1,0.376
2026-03-15T21:46:38.318966,4.3,121.1,0.375
2026-03-15T21:46:39.326551,4.4,121.0,0.374
2026-03-15T21:46:40.316213,4.4,121.1,0.376
2026-03-15T21:46:41.321838,4.4,121.1,0.375
2026-03-15T21:46:42.315523,4.4,121.0,0.375
2026-03-15T21:46:43.323514,4.3,121.0,0.374
2026-03-15T21:46:44.313756,4.4,121.1,0.374
2026-03-15T21:46:45.319339,4.4,121.1,0.373
2026-03-15T21:46:46.313324,4.4,121.1,0.374
2026-03-15T21:46:47.320097,4.3,121.1,0.374
2026-03-15T21:46:48.311138,4.4,121.0,0.372
2026-03-15T21:46:49.317527,4.3,121.0,0.373
2026-03-15T21:46:50.310637,4.3,121.1,0.373
2026-03-15T21:46:51.314563,4.4,121.1,0.375
2026-03-15T21:46:52.310174,4.4,121.0,0.372
2026-03-15T21:46:53.316229,4.3,121.0,0.374
2026-03-15T21:46:54.309155,4.3,121.1,0.374
2026-03-15T21:46:55.314626,4.3,121.0,0.373
2026-03-15T21:46:56.308928,4.3,120.9,0.373
2026-03-15T21:46:57.314947,4.3,121.0,0.374
2026-03-15T21:46:58.307690,4.4,121.0,0.375
2026-03-15T21:46:59.313470,4.3,120.9,0.375
2026-03-15T21:47:00.308663,4.4,121.0,0.375
2026-03-15T21:47:01.313257,4.3,120.9,0.374
