timestamp,watts,volts,amps
2026-03-27T16:37:14.681769,8.9,119.6,0.39
2026-03-27T16:37:14.683699,8.9,119.6,0.389
2026-03-27T16:37:14.685007,8.8,119.7,0.389
2026-03-27T16:37:14.686280,8.9,119.7,0.39
2026-03-27T16:37:14.687592,8.9,119.7,0.389
2026-03-27T16:37:14.689468,8.9,119.7,0.387
2026-03-27T16:37:14.690888,8.9,119.8,0.388
2026-03-27T16:37:14.692246,8.9,119.8,0.388
2026-03-27T16:37:14.693608,8.8,119.7,0.389
2026-03-27T16:37:14.694990,8.9,119.6,0.388
2026-03-27T16:37:14.696437,8.9,119.7,0.39
2026-03-27T16:37:14.697851,8.9,119.6,0.39
2026-03-27T16:37:14.699322,8.9,119.7,0.39
2026-03-27T16:37:14.701336,8.9,119.6,0.39
2026-03-27T16:37:14.702705,8.8,119.8,0.389
2026-03-27T16:37:15.677517,8.9,119.7,0.391
2026-03-27T16:37:16.671815,8.9,119.8,0.389
2026-03-27T16:37:17.675268,8.9,119.7,0.391
2026-03-27T16:37:18.667852,8.8,119.7,0.391
2026-03-27T16:37:19.675386,8.8,119.7,0.391
2026-03-27T16:37:20.681498,8.9,119.7,0.391
2026-03-27T16:37:21.674396,8.9,119.8,0.388
2026-03-27T16:37:22.690850,8.8,119.8,0.389
2026-03-27T16:37:23.674255,8.8,119.7,0.388
2026-03-27T16:37:24.682399,8.9,119.6,0.387
2026-03-27T16:37:25.669801,8.8,119.7,0.39
2026-03-27T16:37:26.676785,8.8,119.7,0.39
2026-03-27T16:37:27.668800,8.9,119.6,0.39
2026-03-27T16:37:28.676350,8.9,119.7,0.389
2026-03-27T16:37:29.668108,8.8,119.7,0.389
2026-03-27T16:37:30.675307,8.8,119.7,0.389
2026-03-27T16:37:31.686033,8.9,119.7,0.388
2026-03-27T16:37:32.675986,8.9,119.7,0.388
2026-03-27T16:37:33.682124,8.8,119.6,0.388
2026-03-27T16:37:34.673038,8.8,119.7,0.388
2026-03-27T16:37:35.680263,8.8,119.8,0.39
2026-03-27T16:37:36.689424,8.8,119.7,0.389
2026-03-27T16:37:37.676460,8.9,119.6,0.392
2026-03-27T16:37:38.682475,8.8,119.6,0.39
2026-03-27T16:37:39.675615,8.8,119.6,0.39
2026-03-27T16:37:40.682568,8.9,119.7,0.39
2026-03-27T16:37:41.673522,8.9,119.6,0.389
2026-03-27T16:37:42.682562,8.9,119.7,0.388
2026-03-27T16:37:43.673974,8.8,119.6,0.39
2026-03-27T16:37:44.682136,8.8,119.6,0.39
2026-03-27T16:37:45.685535,8.8,119.7,0.392
2026-03-27T16:37:46.678310,8.8,119.8,0.387
2026-03-27T16:37:47.683908,8.9,119.6,0.389
2026-03-27T16:37:48.675988,8.8,119.6,0.39
2026-03-27T16:37:49.682559,8.8,119.7,0.39
2026-03-27T16:37:50.687642,8.9,119.6,0.391
2026-03-27T16:37:51.681621,8.9,119.8,0.388
2026-03-27T16:37:52.689549,8.8,119.7,0.389
2026-03-27T16:37:53.681048,8.8,119.7,0.389
2026-03-27T16:37:54.687855,8.8,119.7,0.389
2026-03-27T16:37:55.695595,8.8,119.7,0.39
2026-03-27T16:37:56.682531,8.9,119.7,0.389
2026-03-27T16:37:57.686315,8.8,119.7,0.39
2026-03-27T16:37:58.677182,8.8,119.7,0.391
2026-03-27T16:37:59.684249,8.9,119.7,0.39
