timestamp,watts,volts,amps
2026-03-23T20:04:14.983559,9.6,120.0,0.394
2026-03-23T20:04:15.974289,9.6,119.9,0.397
2026-03-23T20:04:16.984320,9.6,120.0,0.39
2026-03-23T20:04:17.989669,9.6,120.0,0.394
2026-03-23T20:04:18.979915,9.6,120.0,0.394
2026-03-23T20:04:19.972578,9.6,120.0,0.395
2026-03-23T20:04:20.979168,9.7,119.9,0.394
2026-03-23T20:04:21.987617,9.7,120.0,0.393
2026-03-23T20:04:22.978071,9.7,120.0,0.394
2026-03-23T20:04:23.986690,9.7,120.0,0.389
2026-03-23T20:04:24.976242,9.6,120.0,0.386
2026-03-23T20:04:25.984329,9.4,119.9,0.386
