timestamp,watts,volts,amps
2026-03-27T05:33:04.462282,8.7,120.0,0.39
2026-03-27T05:33:05.467092,8.7,119.9,0.395
2026-03-27T05:33:06.462453,8.8,120.0,0.394
2026-03-27T05:33:07.469324,8.7,120.0,0.39
2026-03-27T05:33:08.460773,8.7,120.0,0.39
2026-03-27T05:33:09.466342,8.7,120.0,0.39
2026-03-27T05:33:10.459211,8.8,120.1,0.392
2026-03-27T05:33:11.469610,8.8,120.1,0.39
2026-03-27T05:33:12.457167,8.8,120.0,0.392
2026-03-27T05:33:13.466367,8.8,120.0,0.392
2026-03-27T05:33:14.457014,8.8,120.0,0.393
2026-03-27T05:33:15.462086,8.9,120.0,0.393
2026-03-27T05:33:16.456299,9.0,120.0,0.393
2026-03-27T05:33:17.462477,9.0,120.0,0.389
2026-03-27T05:33:18.456038,9.0,120.0,0.389
2026-03-27T05:33:19.461875,8.9,120.0,0.389
2026-03-27T05:33:20.469612,8.9,120.0,0.39
2026-03-27T05:33:21.462674,8.9,120.0,0.389
2026-03-27T05:33:22.467279,8.9,120.0,0.388
2026-03-27T05:33:23.457954,8.9,120.1,0.385
2026-03-27T05:33:24.467585,8.8,119.9,0.386
2026-03-27T05:33:25.457825,8.7,120.0,0.385
2026-03-27T05:33:26.464022,8.6,120.0,0.386
2026-03-27T05:33:27.455033,8.6,119.9,0.386
