timestamp,watts,volts,amps
2026-03-16T16:26:44.567615,3.3,119.9,0.368
2026-03-16T16:26:45.575030,3.3,119.8,0.368
2026-03-16T16:26:46.566324,3.4,119.9,0.367
2026-03-16T16:26:47.570973,3.3,119.8,0.369
2026-03-16T16:26:48.564831,3.3,119.9,0.368
2026-03-16T16:26:49.569720,3.3,119.7,0.369
2026-03-16T16:26:50.564372,3.3,119.8,0.368
2026-03-16T16:26:51.569793,3.4,119.8,0.368
2026-03-16T16:26:52.563693,3.4,119.9,0.368
2026-03-16T16:26:53.569997,3.3,119.8,0.368
2026-03-16T16:26:54.563432,3.3,119.9,0.368
2026-03-16T16:26:55.568451,3.3,119.8,0.368
2026-03-16T16:26:56.562107,3.3,119.8,0.367
2026-03-16T16:26:57.568922,3.4,119.9,0.367
2026-03-16T16:26:58.562041,3.3,119.9,0.368
2026-03-16T16:26:59.567087,3.3,119.8,0.367
2026-03-16T16:27:00.561948,3.3,119.9,0.368
2026-03-16T16:27:01.567338,3.3,119.7,0.369
2026-03-16T16:27:02.560838,3.4,119.8,0.368
2026-03-16T16:27:03.566250,3.3,119.8,0.367
2026-03-16T16:27:04.575526,3.3,119.8,0.368
2026-03-16T16:27:05.564884,3.3,120.0,0.368
2026-03-16T16:27:06.569820,3.3,119.9,0.367
2026-03-16T16:27:07.560145,3.4,120.0,0.368
2026-03-16T16:27:08.568092,3.3,120.0,0.368
2026-03-16T16:27:09.561710,3.3,120.0,0.367
2026-03-16T16:27:10.570088,3.3,119.9,0.367
2026-03-16T16:27:11.559111,3.3,120.0,0.368
2026-03-16T16:27:12.565748,3.4,119.9,0.368
2026-03-16T16:27:13.559080,3.3,120.0,0.367
2026-03-16T16:27:14.566011,3.3,120.0,0.368
2026-03-16T16:27:15.559213,3.4,119.9,0.368
2026-03-16T16:27:16.564502,3.3,120.0,0.368
2026-03-16T16:27:17.573015,3.3,120.0,0.368
2026-03-16T16:27:18.563122,3.3,119.9,0.368
2026-03-16T16:27:19.570213,3.3,120.0,0.369
2026-03-16T16:27:20.561500,3.4,120.0,0.368
2026-03-16T16:27:21.565144,3.4,119.9,0.368
2026-03-16T16:27:22.560417,3.3,120.0,0.367
2026-03-16T16:27:23.567202,3.3,120.0,0.368
2026-03-16T16:27:24.560203,3.3,120.0,0.368
2026-03-16T16:27:25.565649,3.3,119.9,0.367
2026-03-16T16:27:26.574856,3.4,120.1,0.368
2026-03-16T16:27:27.564771,3.3,120.0,0.367
2026-03-16T16:27:28.571711,3.3,120.0,0.368
2026-03-16T16:27:29.562659,3.3,120.0,0.369
2026-03-16T16:27:30.567653,3.3,120.0,0.368
2026-03-16T16:27:31.576654,3.3,120.0,0.368
2026-03-16T16:27:32.566837,3.3,120.1,0.369
2026-03-16T16:27:33.560048,3.3,120.0,0.367
2026-03-16T16:27:34.566541,3.3,119.9,0.369
2026-03-16T16:27:35.574572,3.4,120.0,0.368
2026-03-16T16:27:36.563673,3.3,120.0,0.366
2026-03-16T16:27:37.570168,3.3,120.0,0.368
2026-03-16T16:27:38.563782,3.3,120.0,0.367
2026-03-16T16:27:39.568878,3.3,120.0,0.368
2026-03-16T16:27:40.564372,3.3,120.0,0.368
2026-03-16T16:27:41.568944,3.3,119.9,0.368
2026-03-16T16:27:42.563018,3.4,119.9,0.368
2026-03-16T16:27:43.568652,3.4,120.0,0.368
