timestamp,watts,volts,amps
2026-03-16T14:07:41.184679,7.0,120.2,0.379
2026-03-16T14:07:42.187291,7.0,120.1,0.381
2026-03-16T14:07:43.197343,7.0,120.2,0.38
2026-03-16T14:07:44.186131,7.1,120.2,0.381
2026-03-16T14:07:45.179797,7.1,120.2,0.381
2026-03-16T14:07:46.185436,7.0,120.2,0.381
2026-03-16T14:07:47.194528,7.1,120.2,0.38
2026-03-16T14:07:48.184119,7.1,120.2,0.38
2026-03-16T14:07:49.189708,7.1,120.2,0.38
2026-03-16T14:07:50.181392,7.1,120.1,0.38
2026-03-16T14:07:51.186843,7.1,120.2,0.379
2026-03-16T14:07:52.181151,7.1,120.2,0.381
2026-03-16T14:07:53.187881,7.0,120.2,0.381
2026-03-16T14:07:54.178197,7.1,120.2,0.379
2026-03-16T14:07:55.184688,7.0,120.2,0.38
2026-03-16T14:07:56.178082,7.1,120.2,0.38
2026-03-16T14:07:57.183577,7.1,120.2,0.378
2026-03-16T14:07:58.177334,7.1,120.2,0.381
2026-03-16T14:07:59.183223,7.0,120.3,0.379
2026-03-16T14:08:00.176715,7.0,120.2,0.379
2026-03-16T14:08:01.181656,7.1,120.2,0.38
2026-03-16T14:08:02.190844,7.1,120.3,0.381
2026-03-16T14:08:03.181020,7.1,120.2,0.381
2026-03-16T14:08:04.174049,7.1,120.2,0.379
2026-03-16T14:08:05.179245,7.1,120.3,0.381
2026-03-16T14:08:06.188157,7.1,120.1,0.381
2026-03-16T14:08:07.177870,7.1,120.2,0.381
2026-03-16T14:08:08.185389,7.1,120.2,0.382
2026-03-16T14:08:09.175272,7.1,120.1,0.381
2026-03-16T14:08:10.181294,7.1,120.2,0.38
2026-03-16T14:08:11.174860,7.1,120.3,0.379
2026-03-16T14:08:12.182041,7.1,120.2,0.379
2026-03-16T14:08:13.187882,7.0,120.3,0.369
2026-03-16T14:08:14.178118,6.7,120.3,0.369
2026-03-16T14:08:15.184545,6.4,120.3,0.37
2026-03-16T14:08:16.174436,6.2,120.3,0.369
