timestamp,watts,volts,amps
2026-03-27T12:28:33.368764,8.0,120.1,0.388
2026-03-27T12:28:33.370074,8.0,120.1,0.388
2026-03-27T12:28:33.373226,8.0,120.0,0.389
2026-03-27T12:28:33.375235,8.0,120.0,0.388
2026-03-27T12:28:33.376494,8.0,120.0,0.387
2026-03-27T12:28:33.377721,8.0,119.9,0.388
2026-03-27T12:28:33.378938,8.0,120.1,0.389
2026-03-27T12:28:33.380182,8.0,120.0,0.391
2026-03-27T12:28:33.382047,8.1,120.0,0.389
2026-03-27T12:28:33.383350,8.1,119.9,0.389
2026-03-27T12:28:33.384638,8.1,120.0,0.389
2026-03-27T12:28:33.385921,8.0,120.0,0.389
2026-03-27T12:28:33.386400,8.0,120.0,0.39
2026-03-27T12:28:34.043841,8.0,120.0,0.387
2026-03-27T12:28:35.047648,8.0,120.0,0.386
2026-03-27T12:28:36.055060,8.0,120.0,0.386
2026-03-27T12:28:37.044609,8.0,119.9,0.387
2026-03-27T12:28:38.049819,8.0,120.0,0.389
2026-03-27T12:28:39.043871,8.0,120.1,0.388
2026-03-27T12:28:40.048860,8.0,120.1,0.388
2026-03-27T12:28:41.043777,8.0,120.1,0.388
2026-03-27T12:28:42.049144,8.0,120.1,0.387
2026-03-27T12:28:43.057625,8.0,120.0,0.388
2026-03-27T12:28:44.048305,8.0,120.1,0.388
2026-03-27T12:28:45.055786,8.0,120.1,0.387
2026-03-27T12:28:46.045401,8.0,120.1,0.388
2026-03-27T12:28:47.051319,8.0,120.0,0.386
2026-03-27T12:28:48.060827,8.0,120.0,0.386
2026-03-27T12:28:49.049888,8.0,120.0,0.386
2026-03-27T12:28:50.057570,8.0,120.0,0.386
2026-03-27T12:28:51.048373,8.0,120.0,0.386
2026-03-27T12:28:52.058405,8.0,120.1,0.387
2026-03-27T12:28:53.061885,7.9,120.1,0.386
2026-03-27T12:28:54.052815,7.9,120.0,0.386
2026-03-27T12:28:55.058761,8.0,120.0,0.386
2026-03-27T12:28:56.049507,8.0,119.9,0.386
2026-03-27T12:28:57.059049,7.9,120.1,0.386
2026-03-27T12:28:58.047775,8.0,120.0,0.387
2026-03-27T12:28:59.054937,8.0,120.1,0.387
2026-03-27T12:29:00.049759,8.0,120.0,0.387
2026-03-27T12:29:01.053920,7.9,120.0,0.386
2026-03-27T12:29:02.062354,8.0,120.0,0.386
2026-03-27T12:29:03.052085,7.9,120.0,0.386
2026-03-27T12:29:04.058003,8.0,119.9,0.387
2026-03-27T12:29:05.049014,8.0,119.9,0.389
2026-03-27T12:29:06.055681,8.0,120.1,0.388
2026-03-27T12:29:07.063896,8.0,120.1,0.388
2026-03-27T12:29:08.054510,7.9,120.1,0.386
2026-03-27T12:29:09.062686,8.0,119.9,0.386
2026-03-27T12:29:10.054869,8.0,120.0,0.386
2026-03-27T12:29:11.062125,8.0,120.0,0.387
2026-03-27T12:29:12.065354,8.0,120.1,0.387
2026-03-27T12:29:13.056614,7.9,120.1,0.387
2026-03-27T12:29:14.063299,7.9,120.0,0.387
2026-03-27T12:29:15.054322,8.0,120.0,0.386
2026-03-27T12:29:16.064181,8.0,120.0,0.387
2026-03-27T12:29:17.052195,8.0,120.1,0.387
2026-03-27T12:29:18.059669,8.0,120.1,0.386
2026-03-27T12:29:19.052444,7.9,120.0,0.385
2026-03-27T12:29:20.056954,8.0,120.0,0.386
