timestamp,watts,volts,amps
2026-03-27T16:59:08.085496,10.4,119.8,0.398
2026-03-27T16:59:09.093273,10.4,119.8,0.399
2026-03-27T16:59:10.085052,10.4,119.8,0.399
2026-03-27T16:59:11.093417,10.3,119.8,0.398
2026-03-27T16:59:12.099528,10.4,119.8,0.396
2026-03-27T16:59:13.090058,10.4,119.7,0.396
2026-03-27T16:59:14.098991,10.4,119.8,0.397
2026-03-27T16:59:15.091590,10.4,119.7,0.396
2026-03-27T16:59:16.098275,10.4,119.8,0.396
2026-03-27T16:59:17.085945,10.4,119.8,0.395
2026-03-27T16:59:18.093101,10.3,119.7,0.399
2026-03-27T16:59:19.098503,10.3,119.7,0.399
2026-03-27T16:59:20.089720,10.4,119.7,0.393
2026-03-27T16:59:21.099872,10.3,119.8,0.391
2026-03-27T16:59:22.088183,10.1,119.9,0.391
2026-03-27T16:59:23.098217,10.0,119.8,0.389
2026-03-27T16:59:24.089805,9.8,119.8,0.391
2026-03-27T16:59:25.096525,9.7,119.9,0.39
