timestamp,watts,volts,amps
2026-03-16T17:59:47.856883,3.9,120.3,0.372
2026-03-16T17:59:48.850132,3.9,120.3,0.371
2026-03-16T17:59:49.855837,3.9,120.3,0.371
2026-03-16T17:59:50.849990,3.9,120.0,0.372
2026-03-16T17:59:51.855725,3.9,120.2,0.371
2026-03-16T17:59:52.848805,3.9,120.2,0.372
2026-03-16T17:59:53.857808,3.9,120.4,0.372
2026-03-16T17:59:54.848989,3.9,120.4,0.372
2026-03-16T17:59:55.853882,3.9,120.3,0.373
2026-03-16T17:59:56.848063,3.9,120.3,0.373
2026-03-16T17:59:57.854206,3.9,120.4,0.372
2026-03-16T17:59:58.848962,3.9,120.4,0.372
2026-03-16T17:59:59.852810,3.9,120.3,0.371
2026-03-16T18:00:00.846422,3.9,120.3,0.372
2026-03-16T18:00:01.853749,3.9,120.3,0.372
2026-03-16T18:00:02.847033,3.9,120.3,0.371
2026-03-16T18:00:03.851358,3.9,120.4,0.372
2026-03-16T18:00:04.845114,3.9,120.3,0.371
2026-03-16T18:00:05.851590,3.9,120.4,0.372
2026-03-16T18:00:06.845793,3.9,120.4,0.371
2026-03-16T18:00:07.850062,3.9,120.4,0.371
2026-03-16T18:00:08.844727,3.9,120.4,0.372
2026-03-16T18:00:09.850376,3.9,120.5,0.372
2026-03-16T18:00:10.844305,3.9,120.5,0.372
2026-03-16T18:00:11.848643,3.9,120.5,0.371
2026-03-16T18:00:12.843450,3.9,120.4,0.371
2026-03-16T18:00:13.848927,3.9,120.4,0.372
2026-03-16T18:00:14.842683,3.9,120.4,0.371
2026-03-16T18:00:15.850976,3.9,120.4,0.372
2026-03-16T18:00:16.840877,3.9,120.4,0.372
2026-03-16T18:00:17.848415,3.9,120.3,0.372
2026-03-16T18:00:18.840144,3.9,120.4,0.372
2026-03-16T18:00:19.843445,3.9,120.3,0.372
2026-03-16T18:00:20.835686,3.9,120.3,0.372
2026-03-16T18:00:21.842754,3.9,120.4,0.372
2026-03-16T18:00:22.835588,4.0,120.4,0.372
2026-03-16T18:00:23.843151,4.0,120.4,0.37
2026-03-16T18:00:24.836402,3.9,120.4,0.369
2026-03-16T18:00:25.845553,3.8,120.4,0.369
2026-03-16T18:00:26.835074,3.8,120.4,0.369
2026-03-16T18:00:27.841188,3.7,120.4,0.37
2026-03-16T18:00:28.834499,3.7,120.4,0.37
