timestamp,watts,volts,amps
2026-03-16T17:02:19.436871,3.6,120.4,0.369
2026-03-16T17:02:20.426930,3.6,120.5,0.368
2026-03-16T17:02:21.432033,3.6,120.5,0.369
2026-03-16T17:02:22.425807,3.6,120.4,0.37
2026-03-16T17:02:23.432213,3.6,120.4,0.37
2026-03-16T17:02:24.425568,3.6,120.4,0.371
2026-03-16T17:02:25.432176,3.6,120.4,0.371
2026-03-16T17:02:26.439827,3.6,120.4,0.37
2026-03-16T17:02:27.429439,3.6,120.4,0.37
2026-03-16T17:02:28.435748,3.6,120.4,0.369
2026-03-16T17:02:29.429311,3.6,120.3,0.369
2026-03-16T17:02:30.436986,3.6,120.3,0.369
2026-03-16T17:02:31.427735,3.6,120.4,0.37
2026-03-16T17:02:32.434492,3.6,120.4,0.371
2026-03-16T17:02:33.427694,3.6,120.3,0.369
2026-03-16T17:02:34.433507,3.6,120.3,0.369
2026-03-16T17:02:35.427127,3.6,120.3,0.369
2026-03-16T17:02:36.435099,3.6,120.4,0.369
2026-03-16T17:02:37.441598,3.6,120.4,0.368
2026-03-16T17:02:38.430825,3.6,120.2,0.369
2026-03-16T17:02:39.440414,3.6,120.2,0.369
2026-03-16T17:02:40.430424,3.6,120.3,0.369
2026-03-16T17:02:41.439644,3.6,120.4,0.369
2026-03-16T17:02:42.443776,3.6,120.3,0.37
2026-03-16T17:02:43.434347,3.6,120.4,0.369
2026-03-16T17:02:44.427158,3.7,120.4,0.368
2026-03-16T17:02:45.433924,3.6,120.3,0.37
2026-03-16T17:02:46.440031,3.6,120.4,0.37
2026-03-16T17:02:47.431451,3.6,120.4,0.37
2026-03-16T17:02:48.437443,3.6,120.4,0.372
2026-03-16T17:02:49.430854,3.6,120.4,0.371
2026-03-16T17:02:50.439386,3.6,120.3,0.371
2026-03-16T17:02:51.444653,3.6,120.4,0.37
2026-03-16T17:02:52.434750,3.6,120.3,0.371
2026-03-16T17:02:53.428010,3.6,120.4,0.369
2026-03-16T17:02:54.432906,3.7,120.3,0.37
2026-03-16T17:02:55.442181,3.7,120.4,0.37
2026-03-16T17:02:56.431033,3.6,120.4,0.37
2026-03-16T17:02:57.439018,3.6,120.4,0.371
2026-03-16T17:02:58.429815,3.6,120.4,0.371
2026-03-16T17:02:59.435129,3.6,120.3,0.371
2026-03-16T17:03:00.428247,3.6,120.3,0.37
2026-03-16T17:03:01.434087,3.6,120.4,0.37
2026-03-16T17:03:02.428769,3.6,120.3,0.37
2026-03-16T17:03:03.434117,3.6,120.4,0.37
2026-03-16T17:03:04.427884,3.6,120.3,0.368
2026-03-16T17:03:05.434331,3.6,120.3,0.368
2026-03-16T17:03:06.427663,3.6,120.3,0.367
