timestamp,watts,volts,amps
2026-03-16T18:58:16.702042,4.3,120.1,0.371
2026-03-16T18:58:17.695689,4.2,120.1,0.371
2026-03-16T18:58:18.700722,4.2,120.0,0.372
2026-03-16T18:58:19.695574,4.2,120.1,0.372
2026-03-16T18:58:20.700397,4.2,120.1,0.372
2026-03-16T18:58:21.693933,4.2,120.2,0.372
2026-03-16T18:58:22.700944,4.2,120.0,0.372
2026-03-16T18:58:23.694288,4.2,120.1,0.371
2026-03-16T18:58:24.699261,4.2,120.1,0.372
2026-03-16T18:58:25.692633,4.2,120.1,0.371
2026-03-16T18:58:26.699430,4.2,120.1,0.373
2026-03-16T18:58:27.692944,4.2,120.1,0.372
2026-03-16T18:58:28.697993,4.2,120.2,0.371
2026-03-16T18:58:29.707228,4.2,120.1,0.372
2026-03-16T18:58:30.696415,4.2,120.1,0.374
2026-03-16T18:58:31.704900,4.2,120.0,0.373
2026-03-16T18:58:32.695158,4.2,120.2,0.372
2026-03-16T18:58:33.700243,4.2,120.1,0.371
2026-03-16T18:58:34.693601,4.2,120.1,0.372
2026-03-16T18:58:35.701717,4.2,120.1,0.372
2026-03-16T18:58:36.692843,4.2,120.1,0.373
2026-03-16T18:58:37.698183,4.2,120.1,0.371
2026-03-16T18:58:38.691304,4.2,120.0,0.373
2026-03-16T18:58:39.698366,4.3,120.1,0.373
2026-03-16T18:58:40.691621,4.2,120.1,0.372
2026-03-16T18:58:41.696985,4.2,120.1,0.372
2026-03-16T18:58:42.705702,4.2,120.0,0.372
2026-03-16T18:58:43.695834,4.2,120.1,0.371
2026-03-16T18:58:44.702598,4.2,120.0,0.372
2026-03-16T18:58:45.694422,4.2,120.1,0.371
2026-03-16T18:58:46.699021,4.2,120.0,0.373
2026-03-16T18:58:47.692821,4.2,120.0,0.374
2026-03-16T18:58:48.701469,4.2,119.9,0.373
2026-03-16T18:58:49.689835,4.2,120.0,0.373
2026-03-16T18:58:50.697213,4.2,120.1,0.372
2026-03-16T18:58:51.691174,4.2,120.0,0.373
2026-03-16T18:58:52.697670,4.2,120.1,0.373
2026-03-16T18:58:53.690759,4.2,120.1,0.371
2026-03-16T18:58:54.696279,4.2,120.0,0.372
2026-03-16T18:58:55.704400,4.2,120.1,0.372
2026-03-16T18:58:56.694928,4.2,120.1,0.371
2026-03-16T18:58:57.702720,4.2,120.0,0.373
2026-03-16T18:58:58.693435,4.2,120.0,0.373
2026-03-16T18:58:59.701923,4.2,120.1,0.372
2026-03-16T18:59:00.691828,4.2,120.0,0.372
2026-03-16T18:59:01.698271,4.2,120.0,0.372
2026-03-16T18:59:02.692148,4.2,120.1,0.372
2026-03-16T18:59:03.698924,4.2,120.1,0.372
2026-03-16T18:59:04.705700,4.2,120.1,0.371
2026-03-16T18:59:05.695411,4.2,120.1,0.371
2026-03-16T18:59:06.701974,4.2,120.1,0.371
2026-03-16T18:59:07.695766,4.2,120.0,0.371
2026-03-16T18:59:08.703371,4.2,120.0,0.372
2026-03-16T18:59:09.694279,4.2,120.1,0.371
2026-03-16T18:59:10.699502,4.2,120.1,0.37
2026-03-16T18:59:11.693369,4.2,120.1,0.371
2026-03-16T18:59:12.700158,4.2,120.1,0.372
2026-03-16T18:59:13.693180,4.2,120.1,0.372
2026-03-16T18:59:14.699376,4.2,120.0,0.373
2026-03-16T18:59:15.706662,4.2,120.0,0.373
