timestamp,watts,volts,amps
2026-04-07T15:16:59.001931,8.1,120.2,0.392
2026-04-07T15:16:59.003270,8.1,120.1,0.392
2026-04-07T15:16:59.004601,8.1,120.2,0.392
2026-04-07T15:16:59.005900,8.1,120.3,0.389
2026-04-07T15:16:59.006640,8.1,120.3,0.391
2026-04-07T15:16:59.866765,8.1,120.3,0.389
2026-04-07T15:17:00.874724,8.0,120.3,0.388
2026-04-07T15:17:01.880041,8.1,120.2,0.388
2026-04-07T15:17:02.867956,8.0,120.2,0.39
2026-04-07T15:17:03.877601,8.1,120.4,0.39
2026-04-07T15:17:04.865008,8.2,120.2,0.388
2026-04-07T15:17:05.871878,8.2,120.4,0.389
2026-04-07T15:17:06.862972,8.2,120.3,0.391
2026-04-07T15:17:07.870656,8.2,120.3,0.39
2026-04-07T15:17:08.876073,8.2,120.3,0.388
2026-04-07T15:17:09.868875,8.1,120.3,0.389
2026-04-07T15:17:10.874659,8.1,120.3,0.389
2026-04-07T15:17:11.865590,8.1,120.3,0.389
2026-04-07T15:17:12.876687,8.1,120.2,0.389
2026-04-07T15:17:13.864145,8.1,120.3,0.39
2026-04-07T15:17:14.868111,8.1,120.3,0.39
2026-04-07T15:17:15.873307,8.1,120.2,0.391
2026-04-07T15:17:16.864542,8.1,120.3,0.391
2026-04-07T15:17:17.870341,8.1,120.2,0.391
2026-04-07T15:17:18.864087,8.1,120.3,0.39
2026-04-07T15:17:19.870501,8.1,120.2,0.389
2026-04-07T15:17:20.864540,8.1,120.2,0.389
2026-04-07T15:17:21.870273,8.1,120.3,0.389
2026-04-07T15:17:22.876567,8.1,120.2,0.388
2026-04-07T15:17:23.865876,8.1,120.3,0.389
2026-04-07T15:17:24.869115,8.1,120.3,0.39
2026-04-07T15:17:25.860378,8.1,120.2,0.391
2026-04-07T15:17:26.867487,8.1,120.2,0.39
2026-04-07T15:17:27.859720,8.1,120.2,0.39
2026-04-07T15:17:28.869774,8.1,120.2,0.389
2026-04-07T15:17:29.859566,8.1,120.2,0.388
2026-04-07T15:17:30.866212,8.1,120.3,0.389
2026-04-07T15:17:31.859766,8.1,120.3,0.388
2026-04-07T15:17:32.864401,8.1,120.3,0.388
2026-04-07T15:17:33.858725,8.0,120.3,0.389
2026-04-07T15:17:34.862318,8.1,120.3,0.391
2026-04-07T15:17:35.854195,8.1,120.2,0.391
2026-04-07T15:17:36.861163,8.1,120.3,0.39
2026-04-07T15:17:37.868437,8.1,120.3,0.391
2026-04-07T15:17:38.861669,8.1,120.3,0.388
2026-04-07T15:17:39.868379,8.1,120.4,0.388
2026-04-07T15:17:40.857864,8.1,120.2,0.387
2026-04-07T15:17:41.863352,8.1,120.3,0.389
2026-04-07T15:17:42.859403,8.1,120.4,0.388
2026-04-07T15:17:43.864775,8.1,120.3,0.389
2026-04-07T15:17:44.852370,8.0,120.3,0.39
2026-04-07T15:17:45.859365,8.1,120.2,0.39
2026-04-07T15:17:46.851626,8.0,120.3,0.39
2026-04-07T15:17:47.858377,8.1,120.2,0.39
2026-04-07T15:17:48.868839,8.1,120.3,0.388
2026-04-07T15:17:49.858970,8.1,120.3,0.389
2026-04-07T15:17:50.862332,8.1,120.2,0.389
2026-04-07T15:17:51.853194,8.1,120.3,0.389
2026-04-07T15:17:52.861533,8.0,120.2,0.389
2026-04-07T15:17:53.855160,8.1,120.3,0.39
