timestamp,watts,volts,amps
2026-03-16T17:31:36.258603,3.7,120.6,0.371
2026-03-16T17:31:37.263968,3.7,120.6,0.372
2026-03-16T17:31:38.258723,3.6,120.6,0.371
2026-03-16T17:31:39.264046,3.7,120.7,0.371
2026-03-16T17:31:40.257385,3.7,120.7,0.372
2026-03-16T17:31:41.266793,3.7,120.6,0.371
2026-03-16T17:31:42.256771,3.7,120.6,0.371
2026-03-16T17:31:43.261916,3.7,120.7,0.37
2026-03-16T17:31:44.255753,3.7,120.7,0.37
2026-03-16T17:31:45.260966,3.7,120.6,0.371
2026-03-16T17:31:46.255398,3.7,120.7,0.372
2026-03-16T17:31:47.260829,3.7,120.7,0.372
2026-03-16T17:31:48.254043,3.7,120.7,0.369
2026-03-16T17:31:49.259283,3.7,120.6,0.372
2026-03-16T17:31:50.254695,3.7,120.6,0.371
2026-03-16T17:31:51.259229,3.7,120.7,0.37
2026-03-16T17:31:52.252625,3.7,120.7,0.371
2026-03-16T17:31:53.258137,3.7,120.6,0.371
2026-03-16T17:31:54.252733,3.7,120.6,0.371
2026-03-16T17:31:55.258194,3.7,120.7,0.371
2026-03-16T17:31:56.252016,3.7,120.7,0.372
2026-03-16T17:31:57.260109,3.7,120.6,0.372
2026-03-16T17:31:58.252061,3.7,120.7,0.37
2026-03-16T17:31:59.256151,3.7,120.6,0.37
2026-03-16T17:32:00.250506,3.7,120.6,0.37
2026-03-16T17:32:01.254938,3.7,120.6,0.37
2026-03-16T17:32:02.249924,3.7,120.6,0.37
2026-03-16T17:32:03.255046,3.7,120.7,0.371
2026-03-16T17:32:04.248326,3.7,120.6,0.371
2026-03-16T17:32:05.255103,3.7,120.7,0.371
2026-03-16T17:32:06.252151,3.7,120.6,0.372
2026-03-16T17:32:07.253830,3.7,120.7,0.37
2026-03-16T17:32:08.263124,3.7,120.6,0.37
2026-03-16T17:32:09.253554,3.7,120.7,0.371
2026-03-16T17:32:10.260541,3.7,120.6,0.371
2026-03-16T17:32:11.251549,3.7,120.6,0.37
2026-03-16T17:32:12.256432,3.7,120.7,0.371
2026-03-16T17:32:13.250532,3.7,120.7,0.371
2026-03-16T17:32:14.257302,3.7,120.6,0.372
2026-03-16T17:32:15.251359,3.7,120.6,0.372
2026-03-16T17:32:16.255661,3.7,120.7,0.37
2026-03-16T17:32:17.250509,3.7,120.7,0.37
