timestamp,watts,volts,amps
2026-03-16T20:03:53.482217,5.3,120.9,0.377
2026-03-16T20:03:54.474921,5.3,120.9,0.377
2026-03-16T20:03:55.483110,5.3,120.8,0.376
2026-03-16T20:03:56.472505,5.3,120.9,0.377
2026-03-16T20:03:57.479020,5.3,120.9,0.377
2026-03-16T20:03:58.472928,5.4,120.9,0.375
2026-03-16T20:03:59.480194,5.3,120.9,0.376
2026-03-16T20:04:00.486567,5.3,120.8,0.376
2026-03-16T20:04:01.476476,5.4,120.8,0.378
2026-03-16T20:04:02.482370,5.3,120.9,0.376
2026-03-16T20:04:03.476352,5.4,120.9,0.378
2026-03-16T20:04:04.483208,5.4,120.8,0.377
2026-03-16T20:04:05.475981,5.4,120.9,0.377
2026-03-16T20:04:06.483018,5.4,120.9,0.372
2026-03-16T20:04:07.490680,5.3,120.8,0.371
2026-03-16T20:04:08.479887,5.1,120.9,0.372
2026-03-16T20:04:09.486270,5.0,120.8,0.373
2026-03-16T20:04:10.479877,4.9,120.8,0.372
