timestamp,watts,volts,amps
2026-04-07T15:30:38.802835,8.1,119.9,0.39
2026-04-07T15:30:38.804278,8.1,119.9,0.393
2026-04-07T15:30:38.805637,8.1,119.9,0.39
2026-04-07T15:30:38.807327,8.1,119.9,0.387
2026-04-07T15:30:39.693614,8.1,120.0,0.388
2026-04-07T15:30:40.699205,8.1,119.9,0.389
2026-04-07T15:30:41.708637,8.1,120.0,0.388
2026-04-07T15:30:42.697825,8.1,120.0,0.39
2026-04-07T15:30:43.704876,8.1,120.0,0.388
2026-04-07T15:30:44.692145,8.1,120.0,0.389
2026-04-07T15:30:45.698984,8.1,120.0,0.391
2026-04-07T15:30:46.691139,8.1,119.9,0.392
2026-04-07T15:30:47.697910,8.1,120.0,0.39
2026-04-07T15:30:48.694594,8.0,119.9,0.389
2026-04-07T15:30:49.699127,8.0,120.0,0.388
2026-04-07T15:30:50.692521,8.1,120.0,0.388
2026-04-07T15:30:51.699148,8.1,120.0,0.387
2026-04-07T15:30:52.706720,8.0,120.0,0.387
2026-04-07T15:30:53.696647,8.0,120.0,0.386
2026-04-07T15:30:54.699825,8.1,119.9,0.389
2026-04-07T15:30:55.691083,8.1,119.9,0.39
2026-04-07T15:30:56.700150,8.1,120.0,0.39
2026-04-07T15:30:57.689039,8.0,120.0,0.39
2026-04-07T15:30:58.698515,8.0,119.9,0.388
2026-04-07T15:30:59.704235,8.1,120.0,0.39
2026-04-07T15:31:00.694581,8.1,120.0,0.389
2026-04-07T15:31:01.701766,8.1,120.0,0.388
2026-04-07T15:31:02.692623,8.1,120.0,0.387
2026-04-07T15:31:03.696065,8.0,120.0,0.388
2026-04-07T15:31:04.688055,8.0,120.0,0.388
2026-04-07T15:31:05.694056,8.1,120.0,0.388
2026-04-07T15:31:06.685190,8.1,120.0,0.389
2026-04-07T15:31:07.692866,8.0,120.0,0.39
2026-04-07T15:31:08.687321,8.0,120.0,0.388
2026-04-07T15:31:09.700535,8.1,120.0,0.39
2026-04-07T15:31:10.686090,8.1,120.0,0.392
2026-04-07T15:31:11.695708,8.2,120.1,0.389
2026-04-07T15:31:12.696734,8.1,120.1,0.389
2026-04-07T15:31:13.688478,8.1,120.1,0.389
2026-04-07T15:31:14.693808,8.1,120.0,0.388
2026-04-07T15:31:15.682923,8.1,119.8,0.39
2026-04-07T15:31:16.690354,8.1,120.0,0.39
2026-04-07T15:31:17.681406,8.1,119.9,0.39
2026-04-07T15:31:18.689328,8.1,120.0,0.389
2026-04-07T15:31:19.681065,8.1,120.1,0.388
2026-04-07T15:31:20.689604,8.1,120.1,0.388
2026-04-07T15:31:21.680940,8.1,120.1,0.388
2026-04-07T15:31:22.685955,8.1,119.9,0.389
2026-04-07T15:31:23.679722,8.1,119.9,0.388
2026-04-07T15:31:24.684194,8.1,119.6,0.387
2026-04-07T15:31:25.688753,8.1,119.9,0.39
2026-04-07T15:31:26.680236,8.0,119.9,0.39
2026-04-07T15:31:27.671917,8.1,119.8,0.389
2026-04-07T15:31:28.681428,8.1,119.9,0.388
2026-04-07T15:31:29.690228,8.0,119.9,0.389
2026-04-07T15:31:30.679257,8.1,119.9,0.388
2026-04-07T15:31:31.687186,8.0,119.8,0.388
2026-04-07T15:31:32.676576,8.1,119.9,0.388
2026-04-07T15:31:33.684147,8.0,120.0,0.388
2026-04-07T15:31:34.672993,8.0,120.0,0.39
