timestamp,watts,volts,amps
2026-03-23T22:12:19.642699,9.0,120.9,0.391
2026-03-23T22:12:20.631384,9.0,120.7,0.394
2026-03-23T22:12:21.639428,9.0,120.8,0.391
2026-03-23T22:12:22.634140,9.0,120.7,0.391
2026-03-23T22:12:23.641389,9.0,120.8,0.39
2026-03-23T22:12:24.633649,9.0,120.8,0.39
2026-03-23T22:12:25.639381,9.0,120.7,0.391
2026-03-23T22:12:26.644002,9.0,120.8,0.39
2026-03-23T22:12:27.638565,9.0,120.8,0.39
2026-03-23T22:12:28.644179,9.0,120.9,0.39
2026-03-23T22:12:29.636424,9.0,120.8,0.391
2026-03-23T22:12:30.641538,9.0,120.8,0.39
2026-03-23T22:12:31.632989,9.0,120.9,0.391
2026-03-23T22:12:32.642355,9.0,120.8,0.39
2026-03-23T22:12:33.635505,9.0,120.9,0.391
2026-03-23T22:12:34.640066,9.0,120.8,0.391
2026-03-23T22:12:35.649481,9.0,120.8,0.39
2026-03-23T22:12:36.640216,9.0,120.9,0.387
