timestamp,watts,volts,amps
2026-03-23T22:10:51.442592,8.0,121.2,0.386
2026-03-23T22:10:51.443897,8.0,121.2,0.386
2026-03-23T22:10:51.445340,8.1,121.2,0.385
2026-03-23T22:10:51.446640,8.0,121.1,0.383
2026-03-23T22:10:51.447886,8.0,121.1,0.385
2026-03-23T22:10:51.449177,8.0,121.0,0.385
2026-03-23T22:10:51.450429,8.0,121.1,0.386
2026-03-23T22:10:51.451681,8.1,121.1,0.386
2026-03-23T22:10:51.452947,8.1,121.1,0.385
2026-03-23T22:10:51.454218,8.0,121.2,0.386
2026-03-23T22:10:51.455467,8.0,121.2,0.386
2026-03-23T22:10:51.456928,8.0,121.2,0.386
2026-03-23T22:10:51.457488,8.0,121.1,0.386
2026-03-23T22:10:51.652277,8.0,121.0,0.387
2026-03-23T22:10:52.641341,8.0,121.1,0.386
2026-03-23T22:10:53.648834,8.0,121.1,0.388
2026-03-23T22:10:54.642782,7.9,121.0,0.386
2026-03-23T22:10:55.649124,8.0,121.1,0.385
2026-03-23T22:10:56.642592,8.0,121.0,0.386
2026-03-23T22:10:57.647659,8.0,121.0,0.385
2026-03-23T22:10:58.655906,8.0,121.1,0.385
2026-03-23T22:10:59.646723,7.9,121.0,0.386
2026-03-23T22:11:00.653601,8.0,121.0,0.385
2026-03-23T22:11:01.643941,8.0,120.9,0.385
2026-03-23T22:11:02.651571,8.0,121.0,0.386
2026-03-23T22:11:03.643054,8.0,121.0,0.387
2026-03-23T22:11:04.649709,8.0,121.0,0.385
2026-03-23T22:11:05.654390,8.0,121.0,0.387
2026-03-23T22:11:06.645272,7.9,121.1,0.386
2026-03-23T22:11:07.652118,7.9,121.0,0.386
2026-03-23T22:11:08.643743,8.0,121.0,0.386
2026-03-23T22:11:09.650343,8.0,121.0,0.387
2026-03-23T22:11:10.641604,8.0,121.0,0.386
2026-03-23T22:11:11.649648,8.0,121.0,0.386
2026-03-23T22:11:12.654037,8.0,121.0,0.387
2026-03-23T22:11:13.644149,8.0,121.0,0.387
2026-03-23T22:11:14.652331,8.0,121.0,0.386
2026-03-23T22:11:15.641982,8.0,121.0,0.388
2026-03-23T22:11:16.650929,8.0,121.0,0.386
2026-03-23T22:11:17.641222,8.0,120.9,0.388
2026-03-23T22:11:18.647087,8.0,120.9,0.39
2026-03-23T22:11:19.640093,8.0,121.0,0.388
2026-03-23T22:11:20.645845,8.1,120.9,0.388
2026-03-23T22:11:21.652615,8.0,120.9,0.388
2026-03-23T22:11:22.642977,8.1,120.9,0.386
2026-03-23T22:11:23.650517,8.0,121.0,0.387
2026-03-23T22:11:24.643938,8.0,121.0,0.387
2026-03-23T22:11:25.652931,8.0,120.9,0.386
2026-03-23T22:11:26.656134,8.0,120.8,0.386
2026-03-23T22:11:27.646661,8.0,120.9,0.387
2026-03-23T22:11:28.654046,8.0,120.9,0.386
2026-03-23T22:11:29.645661,8.0,120.9,0.387
2026-03-23T22:11:30.652871,8.0,120.8,0.386
2026-03-23T22:11:31.643034,8.0,120.9,0.386
2026-03-23T22:11:32.649342,8.0,120.9,0.385
2026-03-23T22:11:33.642614,8.0,120.8,0.386
2026-03-23T22:11:34.648343,8.0,120.7,0.385
2026-03-23T22:11:35.657048,8.0,120.9,0.386
2026-03-23T22:11:36.646882,8.0,120.9,0.385
2026-03-23T22:11:37.654008,8.0,120.8,0.384
