timestamp,watts,volts,amps
2026-03-17T12:58:17.307166,5.1,120.6,0.378
2026-03-17T12:58:18.298110,5.1,120.6,0.378
2026-03-17T12:58:19.307069,5.1,120.7,0.377
2026-03-17T12:58:20.301367,5.1,120.6,0.377
2026-03-17T12:58:21.306077,5.1,120.6,0.378
2026-03-17T12:58:22.299373,5.1,120.6,0.377
2026-03-17T12:58:23.306434,5.1,120.6,0.377
2026-03-17T12:58:24.299579,5.1,120.6,0.377
2026-03-17T12:58:25.304729,5.1,120.7,0.375
2026-03-17T12:58:26.313522,5.1,120.6,0.377
2026-03-17T12:58:27.301236,5.1,120.5,0.378
2026-03-17T12:58:28.312045,5.1,120.7,0.376
2026-03-17T12:58:29.300631,5.1,120.6,0.375
2026-03-17T12:58:30.310738,5.1,120.6,0.378
2026-03-17T12:58:31.300004,5.1,120.7,0.378
2026-03-17T12:58:32.307414,5.1,120.6,0.377
2026-03-17T12:58:33.312035,5.2,120.6,0.375
2026-03-17T12:58:34.300191,5.1,120.6,0.372
