timestamp,watts,volts,amps
2026-03-26T20:36:01.982090,10.0,120.8,0.392
2026-03-26T20:36:02.981882,9.9,120.8,0.398
2026-03-26T20:36:03.976349,10.0,120.9,0.395
2026-03-26T20:36:04.983983,9.9,120.8,0.393
2026-03-26T20:36:05.974790,9.9,120.8,0.393
2026-03-26T20:36:06.989063,9.9,120.8,0.395
2026-03-26T20:36:07.972067,10.0,120.9,0.394
2026-03-26T20:36:08.978356,10.0,120.9,0.396
2026-03-26T20:36:09.973380,10.0,120.8,0.394
2026-03-26T20:36:10.978470,9.9,120.8,0.395
2026-03-26T20:36:11.986621,10.0,120.9,0.394
2026-03-26T20:36:12.976758,10.0,120.9,0.395
2026-03-26T20:36:13.984215,10.0,120.8,0.394
2026-03-26T20:36:14.974940,9.9,120.8,0.394
2026-03-26T20:36:15.979813,9.9,120.8,0.394
2026-03-26T20:36:16.973422,9.9,120.7,0.394
2026-03-26T20:36:17.980146,9.9,120.8,0.394
2026-03-26T20:36:18.973370,10.0,120.9,0.393
2026-03-26T20:36:19.979118,9.9,120.7,0.394
2026-03-26T20:36:20.988913,9.9,120.8,0.393
2026-03-26T20:36:21.977885,10.0,120.8,0.393
2026-03-26T20:36:22.985518,10.0,120.7,0.395
2026-03-26T20:36:23.976103,9.9,120.8,0.393
2026-03-26T20:36:24.979932,9.9,120.8,0.395
2026-03-26T20:36:25.974873,10.0,120.8,0.394
2026-03-26T20:36:26.980611,9.9,120.7,0.394
2026-03-26T20:36:27.973888,9.9,120.9,0.385
2026-03-26T20:36:28.979680,9.7,120.8,0.387
2026-03-26T20:36:29.987792,9.5,120.8,0.385
2026-03-26T20:36:30.977616,9.4,120.8,0.386
