timestamp,watts,volts,amps
2026-03-23T15:49:19.800989,10.7,121.0,0.397
2026-03-23T15:49:20.805651,10.7,121.0,0.401
2026-03-23T15:49:21.799828,10.7,121.0,0.397
2026-03-23T15:49:22.807217,10.7,120.9,0.399
2026-03-23T15:49:23.797012,10.7,121.0,0.397
2026-03-23T15:49:24.805125,10.7,120.9,0.398
2026-03-23T15:49:25.794374,10.8,120.9,0.398
2026-03-23T15:49:26.804887,10.7,121.0,0.399
2026-03-23T15:49:27.793956,10.8,120.9,0.398
2026-03-23T15:49:28.799956,10.8,120.9,0.398
2026-03-23T15:49:29.793179,10.8,120.9,0.4
2026-03-23T15:49:30.802151,10.8,120.9,0.399
2026-03-23T15:49:31.791179,10.8,121.0,0.399
2026-03-23T15:49:32.798122,10.8,120.9,0.398
2026-03-23T15:49:33.791322,10.8,120.9,0.399
2026-03-23T15:49:34.796211,10.8,120.9,0.398
2026-03-23T15:49:35.790436,10.8,120.9,0.399
2026-03-23T15:49:36.796932,10.8,120.9,0.399
2026-03-23T15:49:37.790787,10.8,120.8,0.398
2026-03-23T15:49:38.795046,10.8,121.0,0.386
2026-03-23T15:49:39.789195,10.6,120.9,0.386
2026-03-23T15:49:40.795306,10.3,120.9,0.387
2026-03-23T15:49:41.789032,10.0,121.0,0.385
2026-03-23T15:49:42.793570,9.8,120.9,0.385
