timestamp,watts,volts,amps
2026-03-30T11:25:33.891356,9.1,120.4,0.393
2026-03-30T11:25:34.902320,9.1,120.5,0.393
2026-03-30T11:25:35.891408,9.1,120.4,0.393
2026-03-30T11:25:36.899492,9.1,120.4,0.392
2026-03-30T11:25:37.890282,9.1,120.5,0.392
2026-03-30T11:25:38.895511,9.1,120.4,0.393
2026-03-30T11:25:39.889404,9.0,120.5,0.393
2026-03-30T11:25:40.896000,9.0,120.4,0.392
2026-03-30T11:25:41.889388,9.1,120.4,0.393
2026-03-30T11:25:42.893871,9.1,120.5,0.392
2026-03-30T11:25:43.887618,9.1,120.4,0.393
2026-03-30T11:25:44.894500,9.1,120.5,0.392
2026-03-30T11:25:45.884643,9.1,120.4,0.395
2026-03-30T11:25:46.892487,9.1,120.5,0.392
2026-03-30T11:25:47.898795,9.1,120.5,0.394
2026-03-30T11:25:48.890382,9.1,120.4,0.392
2026-03-30T11:25:49.900163,9.0,120.5,0.393
2026-03-30T11:25:50.889694,9.0,120.4,0.391
2026-03-30T11:25:51.894932,9.1,120.5,0.393
2026-03-30T11:25:52.889783,9.1,120.5,0.392
2026-03-30T11:25:53.897215,9.0,120.4,0.392
2026-03-30T11:25:54.886062,9.0,120.5,0.393
2026-03-30T11:25:55.892452,9.1,120.5,0.394
2026-03-30T11:25:56.885736,9.1,120.4,0.392
2026-03-30T11:25:57.890784,9.0,120.5,0.392
2026-03-30T11:25:58.900194,9.0,120.5,0.393
2026-03-30T11:25:59.889501,9.1,120.4,0.393
2026-03-30T11:26:00.882804,9.1,120.5,0.392
2026-03-30T11:26:01.888649,9.1,120.4,0.393
2026-03-30T11:26:02.897449,9.1,120.4,0.392
2026-03-30T11:26:03.886484,9.1,120.4,0.393
2026-03-30T11:26:04.894496,9.0,120.4,0.393
2026-03-30T11:26:05.884503,9.0,120.5,0.393
2026-03-30T11:26:06.888578,9.1,120.4,0.393
2026-03-30T11:26:07.881153,9.1,120.4,0.396
2026-03-30T11:26:08.888948,9.0,120.5,0.394
2026-03-30T11:26:09.897522,9.0,120.4,0.392
2026-03-30T11:26:10.887242,9.1,120.5,0.394
2026-03-30T11:26:11.892315,9.1,120.4,0.396
2026-03-30T11:26:12.883219,9.1,120.5,0.393
2026-03-30T11:26:13.893484,9.1,120.5,0.393
2026-03-30T11:26:14.883210,9.1,120.5,0.391
2026-03-30T11:26:15.891319,9.0,120.4,0.392
2026-03-30T11:26:16.895866,9.1,120.5,0.392
2026-03-30T11:26:17.885902,9.1,120.5,0.392
2026-03-30T11:26:18.878952,9.0,120.6,0.394
2026-03-30T11:26:19.885931,9.1,120.4,0.391
2026-03-30T11:26:20.895271,9.1,120.6,0.394
2026-03-30T11:26:21.884039,9.0,120.5,0.392
2026-03-30T11:26:22.889320,9.0,120.5,0.394
2026-03-30T11:26:23.883037,9.1,120.5,0.392
2026-03-30T11:26:24.890691,9.1,120.5,0.392
2026-03-30T11:26:25.880466,9.0,120.5,0.392
2026-03-30T11:26:26.886608,9.1,120.5,0.392
2026-03-30T11:26:27.880762,9.1,120.5,0.392
2026-03-30T11:26:28.885752,9.0,120.4,0.392
2026-03-30T11:26:29.894775,9.1,120.5,0.392
2026-03-30T11:26:30.883873,9.1,120.4,0.393
2026-03-30T11:26:31.892741,9.1,120.5,0.392
2026-03-30T11:26:32.882742,9.0,120.4,0.397
