timestamp,watts,volts,amps
2026-03-23T18:08:30.910776,8.0,120.8,0.385
2026-03-23T18:08:30.911102,8.0,120.8,0.038
2026-03-23T18:08:31.387514,8.0,120.8,0.383
2026-03-23T18:08:32.391525,8.0,120.7,0.387
2026-03-23T18:08:33.416752,8.0,120.6,0.388
2026-03-23T18:08:34.390187,8.0,120.8,0.385
2026-03-23T18:08:35.383499,8.0,120.8,0.386
2026-03-23T18:08:36.389148,8.0,120.7,0.384
2026-03-23T18:08:37.397783,8.0,120.7,0.385
2026-03-23T18:08:38.387343,8.0,120.7,0.385
2026-03-23T18:08:39.396921,8.0,120.8,0.387
2026-03-23T18:08:40.386847,8.0,120.8,0.386
2026-03-23T18:08:41.394447,8.0,120.8,0.386
2026-03-23T18:08:42.395276,8.0,120.8,0.385
2026-03-23T18:08:43.389575,8.0,120.8,0.386
2026-03-23T18:08:44.396038,8.0,120.7,0.387
2026-03-23T18:08:45.386716,7.9,120.8,0.387
2026-03-23T18:08:46.395034,8.0,120.7,0.385
2026-03-23T18:08:47.400969,7.9,120.7,0.386
2026-03-23T18:08:48.390956,8.0,120.8,0.385
2026-03-23T18:08:49.397685,8.0,120.7,0.387
2026-03-23T18:08:50.389391,8.0,120.8,0.386
2026-03-23T18:08:51.393816,8.0,120.7,0.385
2026-03-23T18:08:52.403864,8.0,120.7,0.386
2026-03-23T18:08:53.393307,8.0,120.7,0.386
2026-03-23T18:08:54.398290,7.9,120.7,0.386
2026-03-23T18:08:55.391359,8.0,120.7,0.385
2026-03-23T18:08:56.399746,8.0,120.7,0.385
2026-03-23T18:08:57.404081,8.0,120.7,0.386
2026-03-23T18:08:58.394690,8.0,120.7,0.385
2026-03-23T18:08:59.402047,7.9,120.7,0.385
2026-03-23T18:09:00.392991,8.0,120.7,0.386
2026-03-23T18:09:01.397853,8.0,120.8,0.385
2026-03-23T18:09:02.405672,7.9,120.8,0.386
2026-03-23T18:09:03.396930,8.0,120.8,0.386
2026-03-23T18:09:04.404723,8.0,120.6,0.386
2026-03-23T18:09:05.394562,8.0,120.6,0.385
2026-03-23T18:09:06.403339,8.0,120.6,0.386
2026-03-23T18:09:07.409141,8.0,120.6,0.384
2026-03-23T18:09:08.398612,8.0,120.7,0.387
2026-03-23T18:09:09.406537,7.9,120.7,0.387
2026-03-23T18:09:10.396426,7.9,120.7,0.386
2026-03-23T18:09:11.401678,8.0,120.7,0.385
2026-03-23T18:09:12.410563,8.0,120.7,0.386
2026-03-23T18:09:13.400858,8.0,120.7,0.385
2026-03-23T18:09:14.406652,8.0,120.6,0.386
2026-03-23T18:09:15.400328,8.0,120.6,0.386
2026-03-23T18:09:16.409134,8.0,120.6,0.385
2026-03-23T18:09:17.399129,8.0,120.6,0.386
2026-03-23T18:09:18.404148,8.0,120.8,0.385
2026-03-23T18:09:19.413279,8.0,120.8,0.384
2026-03-23T18:09:20.402997,8.0,120.8,0.385
2026-03-23T18:09:21.409524,8.0,120.8,0.384
2026-03-23T18:09:22.402210,8.0,120.8,0.384
2026-03-23T18:09:23.411703,7.9,120.8,0.385
2026-03-23T18:09:24.416788,8.0,120.8,0.385
2026-03-23T18:09:25.406181,8.0,120.8,0.384
2026-03-23T18:09:26.412993,8.0,120.8,0.385
2026-03-23T18:09:27.404022,8.0,120.7,0.385
2026-03-23T18:09:28.413872,8.0,120.7,0.386
