timestamp,watts,volts,amps
2026-03-16T14:40:04.128841,6.6,120.1,0.379
2026-03-16T14:40:05.124161,6.7,120.2,0.378
2026-03-16T14:40:06.130170,6.7,120.1,0.377
2026-03-16T14:40:07.123553,6.7,120.1,0.379
2026-03-16T14:40:08.128278,6.7,120.2,0.378
2026-03-16T14:40:09.122607,6.7,120.0,0.379
2026-03-16T14:40:10.128779,6.7,120.1,0.379
2026-03-16T14:40:11.122217,6.7,120.2,0.379
2026-03-16T14:40:12.127201,6.7,120.1,0.378
2026-03-16T14:40:13.121922,6.7,120.1,0.378
2026-03-16T14:40:14.127591,6.7,120.1,0.377
2026-03-16T14:40:15.120958,6.7,120.1,0.379
2026-03-16T14:40:16.126009,6.8,120.2,0.379
2026-03-16T14:40:17.134832,6.8,120.1,0.378
2026-03-16T14:40:18.125246,6.8,120.2,0.379
2026-03-16T14:40:19.118248,6.8,120.1,0.38
2026-03-16T14:40:20.122426,6.7,120.1,0.379
2026-03-16T14:40:21.132241,6.7,120.2,0.378
2026-03-16T14:40:22.122004,6.7,120.1,0.377
2026-03-16T14:40:23.129241,6.7,120.2,0.378
2026-03-16T14:40:24.121241,6.7,120.1,0.378
2026-03-16T14:40:25.126241,6.7,120.2,0.379
2026-03-16T14:40:26.119991,6.7,120.1,0.378
2026-03-16T14:40:27.127022,6.7,120.1,0.378
2026-03-16T14:40:28.120016,6.7,120.2,0.378
2026-03-16T14:40:29.127255,6.7,120.1,0.379
2026-03-16T14:40:30.118434,6.7,120.2,0.378
2026-03-16T14:40:31.124540,6.7,120.1,0.379
2026-03-16T14:40:32.117557,6.8,120.2,0.379
2026-03-16T14:40:33.124182,6.8,120.1,0.378
2026-03-16T14:40:34.132539,6.8,120.1,0.377
2026-03-16T14:40:35.121728,6.7,120.2,0.378
2026-03-16T14:40:36.129089,6.7,120.1,0.378
2026-03-16T14:40:37.120531,6.7,120.2,0.369
2026-03-16T14:40:38.125333,6.6,120.2,0.37
2026-03-16T14:40:39.119520,6.3,120.1,0.37
