timestamp,watts,volts,amps
2026-03-15T19:58:57.768607,6.3,120.5,0.381
2026-03-15T19:58:58.777660,6.3,120.4,0.382
2026-03-15T19:58:59.770052,6.3,120.4,0.38
2026-03-15T19:59:00.775624,6.3,120.3,0.38
2026-03-15T19:59:01.783865,6.3,120.4,0.381
2026-03-15T19:59:02.774343,6.3,120.5,0.381
2026-03-15T19:59:03.778175,6.3,120.4,0.381
2026-03-15T19:59:04.770331,6.4,120.5,0.379
2026-03-15T19:59:05.780250,6.4,120.4,0.38
2026-03-15T19:59:06.770544,6.4,120.5,0.381
2026-03-15T19:59:07.779639,6.4,120.3,0.38
2026-03-15T19:59:08.769593,6.4,120.4,0.38
2026-03-15T19:59:09.775183,6.4,120.4,0.38
2026-03-15T19:59:10.768856,6.4,120.4,0.38
2026-03-15T19:59:11.775729,6.4,120.4,0.38
2026-03-15T19:59:12.768659,6.4,120.4,0.381
2026-03-15T19:59:13.774150,6.4,120.4,0.38
2026-03-15T19:59:14.782443,6.4,120.4,0.381
2026-03-15T19:59:15.773429,6.4,120.4,0.382
2026-03-15T19:59:16.780301,6.4,120.4,0.381
2026-03-15T19:59:17.771208,6.4,120.4,0.381
2026-03-15T19:59:18.776058,6.4,120.5,0.382
2026-03-15T19:59:19.770337,6.4,120.3,0.383
2026-03-15T19:59:20.776209,6.4,120.4,0.38
2026-03-15T19:59:21.769277,6.3,120.4,0.382
2026-03-15T19:59:22.774859,6.3,120.4,0.381
2026-03-15T19:59:23.783630,6.4,120.4,0.38
2026-03-15T19:59:24.773687,6.4,120.4,0.382
2026-03-15T19:59:25.781657,6.4,120.3,0.382
2026-03-15T19:59:26.771394,6.4,120.4,0.381
2026-03-15T19:59:27.778263,6.4,120.4,0.372
2026-03-15T19:59:28.785436,6.3,120.4,0.373
2026-03-15T19:59:29.775389,6.0,120.4,0.372
2026-03-15T19:59:30.782485,5.7,120.3,0.373
2026-03-15T19:59:31.773625,5.5,120.4,0.373
2026-03-15T19:59:32.778688,5.3,120.4,0.373
