timestamp,watts,volts,amps
2026-03-15T19:57:22.743688,3.9,120.3,0.37
2026-03-15T19:57:23.733367,3.8,120.3,0.37
2026-03-15T19:57:24.739947,3.8,120.4,0.371
2026-03-15T19:57:25.733221,3.8,120.4,0.371
2026-03-15T19:57:26.737631,3.8,120.3,0.37
2026-03-15T19:57:27.733552,3.9,120.4,0.37
2026-03-15T19:57:28.739065,3.8,120.4,0.371
2026-03-15T19:57:29.749889,3.8,120.4,0.37
2026-03-15T19:57:30.737191,3.8,120.4,0.37
2026-03-15T19:57:31.743804,3.8,120.4,0.37
2026-03-15T19:57:32.735515,3.8,120.4,0.371
2026-03-15T19:57:33.746043,3.8,120.4,0.37
2026-03-15T19:57:34.750334,3.8,120.3,0.37
2026-03-15T19:57:35.740769,3.8,120.3,0.37
2026-03-15T19:57:36.746554,3.8,120.3,0.37
2026-03-15T19:57:37.740252,3.8,120.3,0.37
2026-03-15T19:57:38.747705,3.8,120.4,0.371
2026-03-15T19:57:39.738681,3.8,120.4,0.371
2026-03-15T19:57:40.744424,3.8,120.4,0.371
2026-03-15T19:57:41.752840,3.9,120.3,0.37
2026-03-15T19:57:42.742602,3.8,120.3,0.371
2026-03-15T19:57:43.749050,3.8,120.3,0.37
2026-03-15T19:57:44.742375,3.8,120.4,0.369
2026-03-15T19:57:45.749362,3.8,120.4,0.369
2026-03-15T19:57:46.742211,3.8,120.4,0.371
2026-03-15T19:57:47.750794,3.9,120.3,0.371
2026-03-15T19:57:48.757111,3.9,120.3,0.37
2026-03-15T19:57:49.746782,3.8,120.4,0.372
2026-03-15T19:57:50.753010,3.9,120.4,0.372
2026-03-15T19:57:51.746586,3.9,120.3,0.37
2026-03-15T19:57:52.753164,3.8,120.3,0.372
2026-03-15T19:57:53.746391,3.8,120.4,0.372
2026-03-15T19:57:54.752245,3.8,120.4,0.371
2026-03-15T19:57:55.760508,3.9,120.4,0.37
2026-03-15T19:57:56.750262,3.8,120.4,0.372
2026-03-15T19:57:57.756677,3.8,120.3,0.371
2026-03-15T19:57:58.750089,3.9,120.4,0.37
2026-03-15T19:57:59.756830,3.9,120.3,0.37
2026-03-15T19:58:00.750603,3.9,120.3,0.372
2026-03-15T19:58:01.755967,3.8,120.4,0.371
2026-03-15T19:58:02.764458,3.9,120.4,0.369
2026-03-15T19:58:03.753154,3.8,120.4,0.371
2026-03-15T19:58:04.760742,3.8,120.4,0.37
2026-03-15T19:58:05.753833,3.9,120.3,0.371
2026-03-15T19:58:06.761140,3.9,120.3,0.37
2026-03-15T19:58:07.754043,3.9,120.4,0.371
2026-03-15T19:58:08.758085,3.9,120.4,0.371
2026-03-15T19:58:09.768654,3.9,120.3,0.372
2026-03-15T19:58:10.762386,3.8,120.3,0.372
2026-03-15T19:58:11.756654,3.9,120.4,0.371
2026-03-15T19:58:12.762334,3.9,120.4,0.371
2026-03-15T19:58:13.771663,3.9,120.4,0.371
2026-03-15T19:58:14.760726,3.9,120.4,0.371
2026-03-15T19:58:15.766904,3.9,120.4,0.371
2026-03-15T19:58:16.760970,3.9,120.5,0.37
2026-03-15T19:58:17.767543,3.8,120.4,0.372
2026-03-15T19:58:18.760605,3.9,120.4,0.372
2026-03-15T19:58:19.766241,3.9,120.3,0.371
2026-03-15T19:58:20.774120,3.9,120.4,0.373
2026-03-15T19:58:21.764916,3.9,120.4,0.372
