timestamp,watts,volts,amps
2026-03-15T18:46:02.717628,4.9,120.4,0.375
2026-03-15T18:46:03.705267,4.9,120.5,0.375
2026-03-15T18:46:04.711734,4.9,120.4,0.375
2026-03-15T18:46:05.705851,4.9,120.4,0.374
2026-03-15T18:46:06.711288,4.9,120.5,0.375
2026-03-15T18:46:07.702050,4.9,120.3,0.374
2026-03-15T18:46:08.712018,4.9,120.5,0.374
2026-03-15T18:46:09.718160,4.9,120.3,0.375
2026-03-15T18:46:10.707285,4.9,120.4,0.376
2026-03-15T18:46:11.715267,4.9,120.5,0.375
2026-03-15T18:46:12.722524,4.9,120.4,0.375
2026-03-15T18:46:13.714508,4.9,120.4,0.374
2026-03-15T18:46:14.720347,4.9,120.3,0.374
2026-03-15T18:46:15.711988,5.0,120.4,0.371
2026-03-15T18:46:16.718705,4.9,120.4,0.372
2026-03-15T18:46:17.710644,4.8,120.4,0.371
2026-03-15T18:46:18.718507,4.6,120.5,0.371
2026-03-15T18:46:19.727682,4.6,120.5,0.372
