timestamp,watts,volts,amps
2026-03-15T22:12:55.749117,4.2,120.4,0.371
2026-03-15T22:12:56.759382,4.2,120.4,0.37
2026-03-15T22:12:57.748908,4.2,120.5,0.372
2026-03-15T22:12:58.755927,4.2,120.5,0.372
2026-03-15T22:12:59.745572,4.2,120.4,0.372
2026-03-15T22:13:00.752321,4.2,120.4,0.372
2026-03-15T22:13:01.746681,4.2,120.3,0.373
2026-03-15T22:13:02.752490,4.2,120.3,0.373
2026-03-15T22:13:03.742702,4.2,120.4,0.371
2026-03-15T22:13:04.750090,4.2,120.4,0.372
2026-03-15T22:13:05.742091,4.2,120.3,0.373
2026-03-15T22:13:06.751501,4.2,120.3,0.372
2026-03-15T22:13:07.770921,4.2,120.4,0.372
2026-03-15T22:13:08.749730,4.1,120.4,0.372
2026-03-15T22:13:09.754129,4.2,120.3,0.372
2026-03-15T22:13:10.749346,4.2,120.4,0.371
2026-03-15T22:13:11.754737,4.2,120.3,0.372
2026-03-15T22:13:12.749938,4.2,120.3,0.372
2026-03-15T22:13:13.753932,4.2,120.4,0.371
2026-03-15T22:13:14.762386,4.3,120.4,0.371
2026-03-15T22:13:15.752927,4.2,120.4,0.372
2026-03-15T22:13:16.763023,4.2,120.4,0.374
2026-03-15T22:13:17.752377,4.2,120.4,0.372
2026-03-15T22:13:18.755538,4.2,120.4,0.374
2026-03-15T22:13:19.763007,4.2,120.5,0.372
2026-03-15T22:13:20.755667,4.2,120.3,0.372
2026-03-15T22:13:21.762124,4.2,120.4,0.372
2026-03-15T22:13:22.755569,4.2,120.4,0.372
2026-03-15T22:13:23.761105,4.2,120.4,0.371
2026-03-15T22:13:24.752829,4.2,120.3,0.372
2026-03-15T22:13:25.760716,4.2,120.4,0.374
2026-03-15T22:13:26.769857,4.2,120.5,0.373
2026-03-15T22:13:27.760115,4.2,120.4,0.371
2026-03-15T22:13:28.767637,4.2,120.4,0.372
2026-03-15T22:13:29.760440,4.2,120.4,0.372
2026-03-15T22:13:30.761776,4.2,120.4,0.372
2026-03-15T22:13:31.772272,4.2,120.4,0.372
2026-03-15T22:13:32.761049,4.2,120.4,0.372
2026-03-15T22:13:33.768261,4.2,120.4,0.373
2026-03-15T22:13:34.761912,4.2,120.4,0.374
2026-03-15T22:13:35.769865,4.2,120.3,0.373
2026-03-15T22:13:36.762246,4.2,120.3,0.372
2026-03-15T22:13:37.766122,4.2,120.3,0.372
2026-03-15T22:13:38.773053,4.2,120.4,0.372
2026-03-15T22:13:39.763571,4.2,120.4,0.372
2026-03-15T22:13:40.770817,4.2,120.4,0.372
2026-03-15T22:13:41.763560,4.2,120.3,0.371
2026-03-15T22:13:42.779089,4.2,120.3,0.372
2026-03-15T22:13:43.761080,4.2,120.4,0.373
2026-03-15T22:13:44.769644,4.3,120.4,0.373
2026-03-15T22:13:45.775721,4.2,120.4,0.372
2026-03-15T22:13:46.765796,4.2,120.3,0.372
2026-03-15T22:13:47.773334,4.2,120.4,0.372
2026-03-15T22:13:48.765506,4.2,120.4,0.371
2026-03-15T22:13:49.772637,4.2,120.3,0.373
2026-03-15T22:13:50.767394,4.1,120.4,0.372
2026-03-15T22:13:51.774764,4.2,120.5,0.373
2026-03-15T22:13:52.782689,4.2,120.4,0.373
2026-03-15T22:13:53.772217,4.2,120.4,0.372
2026-03-15T22:13:54.778459,4.2,120.4,0.372
