timestamp,watts,volts,amps
2026-03-26T23:22:40.539769,10.7,120.6,0.397
2026-03-26T23:22:41.544195,10.7,120.5,0.401
2026-03-26T23:22:42.553699,10.7,120.6,0.399
2026-03-26T23:22:43.543655,10.6,120.6,0.398
2026-03-26T23:22:44.551112,10.6,120.5,0.398
2026-03-26T23:22:45.540537,10.7,120.5,0.399
2026-03-26T23:22:46.549595,10.7,120.5,0.399
2026-03-26T23:22:47.541085,10.7,120.5,0.398
2026-03-26T23:22:48.544254,10.7,120.5,0.397
2026-03-26T23:22:49.535671,10.7,120.5,0.397
2026-03-26T23:22:50.544758,10.7,120.6,0.398
2026-03-26T23:22:51.549009,10.7,120.6,0.399
2026-03-26T23:22:52.538875,10.8,120.6,0.399
2026-03-26T23:22:53.545744,10.8,120.6,0.399
2026-03-26T23:22:54.536196,10.7,120.5,0.398
2026-03-26T23:22:55.543926,10.7,120.6,0.397
2026-03-26T23:22:56.534458,10.7,120.5,0.401
2026-03-26T23:22:57.541997,10.7,120.4,0.398
2026-03-26T23:22:58.531534,10.8,120.4,0.398
2026-03-26T23:22:59.538897,10.7,120.5,0.397
2026-03-26T23:23:00.543430,10.7,120.4,0.386
2026-03-26T23:23:01.534343,10.5,120.4,0.386
2026-03-26T23:23:02.541967,10.2,120.4,0.386
2026-03-26T23:23:03.531701,10.0,120.4,0.386
