timestamp,watts,volts,amps
2026-03-23T17:36:29.646594,10.3,120.6,0.393
2026-03-23T17:36:30.649674,10.3,120.5,0.399
2026-03-23T17:36:31.643878,10.2,120.6,0.395
2026-03-23T17:36:32.653588,10.2,120.5,0.396
2026-03-23T17:36:33.657404,10.2,120.5,0.396
2026-03-23T17:36:34.648061,10.2,120.5,0.396
2026-03-23T17:36:35.637610,10.3,120.5,0.385
2026-03-23T17:36:36.645860,10.1,120.6,0.383
2026-03-23T17:36:37.639581,9.8,120.5,0.384
2026-03-23T17:36:38.646530,9.6,120.6,0.384
2026-03-23T17:36:39.639524,9.4,120.6,0.384
2026-03-23T17:36:40.644084,9.2,120.6,0.384
