timestamp,watts,volts,amps
2026-03-27T02:52:07.303495,8.0,121.1,0.386
2026-03-27T02:52:07.305079,8.0,121.1,0.385
2026-03-27T02:52:07.306479,8.0,121.1,0.385
2026-03-27T02:52:07.309208,8.0,121.0,0.386
2026-03-27T02:52:07.310527,8.0,121.1,0.385
2026-03-27T02:52:07.311794,8.0,121.0,0.386
2026-03-27T02:52:07.313074,8.0,121.1,0.385
2026-03-27T02:52:07.314347,8.0,121.0,0.385
2026-03-27T02:52:07.315796,8.0,121.0,0.386
2026-03-27T02:52:07.317586,8.0,121.0,0.387
2026-03-27T02:52:07.318921,8.0,121.1,0.385
2026-03-27T02:52:07.320258,8.0,121.0,0.385
2026-03-27T02:52:07.322277,8.0,121.0,0.387
2026-03-27T02:52:07.326848,8.0,121.1,0.387
2026-03-27T02:52:07.328417,8.0,121.0,0.387
2026-03-27T02:52:07.329776,8.1,121.1,0.386
2026-03-27T02:52:07.331120,8.1,121.1,0.386
2026-03-27T02:52:07.332469,8.1,121.0,0.386
2026-03-27T02:52:07.333825,8.0,121.1,0.388
2026-03-27T02:52:07.334705,8.0,121.0,0.387
2026-03-27T02:52:08.126743,8.0,121.1,0.385
2026-03-27T02:52:09.132994,7.9,120.9,0.388
2026-03-27T02:52:10.124663,8.0,121.1,0.386
2026-03-27T02:52:11.134254,8.0,121.0,0.386
2026-03-27T02:52:12.128365,8.0,121.1,0.385
2026-03-27T02:52:13.130714,8.0,121.0,0.385
2026-03-27T02:52:14.124280,8.0,121.1,0.385
2026-03-27T02:52:15.133405,8.0,121.0,0.386
2026-03-27T02:52:16.123319,8.0,121.1,0.385
2026-03-27T02:52:17.128708,8.0,121.0,0.385
2026-03-27T02:52:18.124359,8.0,121.1,0.384
2026-03-27T02:52:19.129486,8.0,121.0,0.386
2026-03-27T02:52:20.122799,8.0,121.1,0.384
2026-03-27T02:52:21.127628,8.0,121.1,0.386
2026-03-27T02:52:22.136657,8.0,121.2,0.386
2026-03-27T02:52:23.126557,8.0,121.1,0.386
2026-03-27T02:52:24.135478,8.0,121.2,0.386
2026-03-27T02:52:25.125570,8.0,121.0,0.386
2026-03-27T02:52:26.130036,8.0,121.1,0.387
2026-03-27T02:52:27.124573,7.9,121.0,0.387
2026-03-27T02:52:28.130765,8.0,121.1,0.386
2026-03-27T02:52:29.135982,7.9,121.0,0.386
2026-03-27T02:52:30.125893,8.0,121.1,0.386
2026-03-27T02:52:31.132575,8.0,121.0,0.387
2026-03-27T02:52:32.122926,8.0,121.0,0.387
2026-03-27T02:52:33.131578,8.0,121.1,0.387
2026-03-27T02:52:34.122530,7.9,121.1,0.386
2026-03-27T02:52:35.130115,7.9,121.0,0.386
2026-03-27T02:52:36.130579,8.0,121.1,0.388
2026-03-27T02:52:37.124938,8.0,121.0,0.387
2026-03-27T02:52:38.132521,8.0,121.1,0.386
2026-03-27T02:52:39.122025,8.0,121.1,0.386
2026-03-27T02:52:40.134455,7.9,121.0,0.385
2026-03-27T02:52:41.121098,8.0,121.1,0.385
2026-03-27T02:52:42.130988,8.0,121.1,0.386
2026-03-27T02:52:43.118080,8.0,121.0,0.386
2026-03-27T02:52:44.124680,8.0,121.1,0.386
2026-03-27T02:52:45.117690,8.0,121.1,0.386
2026-03-27T02:52:46.127909,8.0,121.0,0.386
2026-03-27T02:52:47.121085,8.0,121.1,0.386
