timestamp,watts,volts,amps
2026-03-15T22:18:27.856995,4.1,120.4,0.37
2026-03-15T22:18:28.864771,4.1,120.4,0.369
2026-03-15T22:18:29.854977,4.1,120.5,0.371
2026-03-15T22:18:30.860431,4.1,120.5,0.371
2026-03-15T22:18:31.855147,4.1,120.4,0.371
2026-03-15T22:18:32.861623,4.2,120.4,0.369
2026-03-15T22:18:33.854566,4.1,120.5,0.371
2026-03-15T22:18:34.861218,4.2,120.4,0.373
2026-03-15T22:18:35.869907,4.2,120.4,0.371
2026-03-15T22:18:36.860449,4.2,120.5,0.371
2026-03-15T22:18:37.865143,4.2,120.5,0.372
2026-03-15T22:18:38.873816,4.2,120.4,0.371
2026-03-15T22:18:39.864578,4.2,120.4,0.369
2026-03-15T22:18:40.871414,4.2,120.4,0.369
2026-03-15T22:18:41.862615,4.2,120.5,0.37
2026-03-15T22:18:42.867785,4.1,120.5,0.37
2026-03-15T22:18:43.876581,4.1,120.4,0.371
2026-03-15T22:18:44.866088,4.1,120.1,0.37
2026-03-15T22:18:45.872863,4.1,120.3,0.37
2026-03-15T22:18:46.867125,4.1,120.3,0.371
2026-03-15T22:18:47.874793,4.1,120.4,0.37
2026-03-15T22:18:48.861293,4.2,120.4,0.372
2026-03-15T22:18:49.870167,4.2,120.4,0.369
2026-03-15T22:18:50.878701,4.2,120.4,0.369
2026-03-15T22:18:51.868530,4.1,120.4,0.37
2026-03-15T22:18:52.875404,4.1,120.4,0.37
2026-03-15T22:18:53.868357,4.1,120.2,0.37
2026-03-15T22:18:54.877671,4.2,120.3,0.37
2026-03-15T22:18:55.882005,4.1,120.3,0.371
2026-03-15T22:18:56.872048,4.2,120.3,0.371
2026-03-15T22:18:57.877737,4.2,120.2,0.371
2026-03-15T22:18:58.871286,4.2,120.3,0.372
2026-03-15T22:18:59.880647,4.2,120.2,0.373
2026-03-15T22:19:00.870618,4.2,120.3,0.373
2026-03-15T22:19:01.875457,4.2,120.2,0.371
2026-03-15T22:19:02.883768,4.2,120.2,0.37
2026-03-15T22:19:03.874254,4.2,120.2,0.371
2026-03-15T22:19:04.881037,4.2,120.1,0.372
2026-03-15T22:19:05.872361,4.2,120.1,0.372
2026-03-15T22:19:06.877779,4.2,120.1,0.371
2026-03-15T22:19:07.886678,4.2,120.2,0.371
2026-03-15T22:19:08.876336,4.2,120.3,0.371
2026-03-15T22:19:09.882691,4.2,120.3,0.37
2026-03-15T22:19:10.876362,4.2,120.3,0.371
2026-03-15T22:19:11.881286,4.2,120.2,0.372
2026-03-15T22:19:12.875915,4.2,120.3,0.372
2026-03-15T22:19:13.881644,4.2,120.4,0.371
2026-03-15T22:19:14.891253,4.2,120.5,0.37
2026-03-15T22:19:15.880664,4.2,120.5,0.372
2026-03-15T22:19:16.886683,4.2,120.4,0.373
2026-03-15T22:19:17.878928,4.2,120.4,0.372
2026-03-15T22:19:18.889383,4.2,120.4,0.37
2026-03-15T22:19:19.879396,4.2,120.5,0.371
2026-03-15T22:19:20.884695,4.2,120.5,0.371
2026-03-15T22:19:21.893825,4.1,120.5,0.371
2026-03-15T22:19:22.881435,4.2,120.4,0.371
2026-03-15T22:19:23.891751,4.2,120.4,0.372
2026-03-15T22:19:24.884660,4.2,120.5,0.371
2026-03-15T22:19:25.890168,4.2,120.5,0.372
2026-03-15T22:19:26.883196,4.2,120.5,0.371
