timestamp,watts,volts,amps
2026-03-23T19:43:44.593904,8.0,120.2,0.387
2026-03-23T19:43:44.595277,8.0,120.3,0.385
2026-03-23T19:43:44.596833,8.0,120.3,0.386
2026-03-23T19:43:44.598108,8.0,120.2,0.387
2026-03-23T19:43:44.599386,8.1,120.3,0.386
2026-03-23T19:43:44.600645,8.0,120.3,0.387
2026-03-23T19:43:44.601903,8.0,120.3,0.388
2026-03-23T19:43:44.603163,8.0,120.3,0.386
2026-03-23T19:43:44.603499,8.0,120.3,0.387
2026-03-23T19:43:45.100624,8.0,120.2,0.385
2026-03-23T19:43:46.104624,8.0,120.2,0.389
2026-03-23T19:43:47.098772,8.0,120.2,0.387
2026-03-23T19:43:48.108572,8.0,120.3,0.386
2026-03-23T19:43:49.113838,8.0,120.2,0.385
2026-03-23T19:43:50.104157,8.0,120.3,0.386
2026-03-23T19:43:51.111118,8.0,120.2,0.384
2026-03-23T19:43:52.099995,8.0,120.3,0.386
2026-03-23T19:43:53.105283,8.0,120.2,0.386
2026-03-23T19:43:54.099742,8.0,120.2,0.386
2026-03-23T19:43:55.125215,8.0,120.3,0.386
2026-03-23T19:43:56.103966,8.0,120.2,0.384
2026-03-23T19:43:57.111726,8.0,120.3,0.385
2026-03-23T19:43:58.101303,8.0,120.3,0.385
2026-03-23T19:43:59.108507,8.0,120.2,0.385
2026-03-23T19:44:00.095896,7.9,120.2,0.386
2026-03-23T19:44:01.107091,8.0,120.2,0.386
2026-03-23T19:44:02.097091,7.9,120.2,0.385
2026-03-23T19:44:03.105663,8.0,120.3,0.385
2026-03-23T19:44:04.109334,8.0,120.2,0.385
2026-03-23T19:44:05.099482,8.0,120.2,0.385
2026-03-23T19:44:06.107872,8.0,120.3,0.385
2026-03-23T19:44:07.097442,8.0,120.2,0.387
2026-03-23T19:44:08.106396,8.0,120.2,0.386
2026-03-23T19:44:09.096545,7.9,120.2,0.387
2026-03-23T19:44:10.104306,8.0,120.2,0.385
2026-03-23T19:44:11.108344,8.0,120.2,0.385
2026-03-23T19:44:12.098554,8.0,120.2,0.385
2026-03-23T19:44:13.090916,8.0,120.2,0.384
2026-03-23T19:44:14.097006,8.0,120.3,0.386
2026-03-23T19:44:15.104895,8.0,120.3,0.385
2026-03-23T19:44:16.095214,7.9,120.2,0.385
2026-03-23T19:44:17.101154,7.9,120.3,0.385
2026-03-23T19:44:18.093767,8.0,120.2,0.385
2026-03-23T19:44:19.098766,8.0,120.3,0.387
2026-03-23T19:44:20.092857,8.0,120.2,0.386
2026-03-23T19:44:21.103094,8.0,120.2,0.385
2026-03-23T19:44:22.091940,8.0,120.2,0.387
2026-03-23T19:44:23.096641,8.0,120.3,0.387
2026-03-23T19:44:24.090388,8.0,120.2,0.388
2026-03-23T19:44:25.096865,8.0,120.3,0.386
2026-03-23T19:44:26.090657,8.0,120.2,0.385
2026-03-23T19:44:27.095721,8.0,120.2,0.387
2026-03-23T19:44:28.104656,8.0,120.2,0.387
2026-03-23T19:44:29.094468,8.0,120.2,0.387
2026-03-23T19:44:30.101962,8.0,120.2,0.387
2026-03-23T19:44:31.093081,8.0,120.2,0.387
2026-03-23T19:44:32.097581,8.0,120.2,0.386
2026-03-23T19:44:33.091697,8.0,120.1,0.386
2026-03-23T19:44:34.097911,8.0,120.2,0.387
2026-03-23T19:44:35.090607,8.0,120.2,0.386
