timestamp,watts,volts,amps
2026-03-23T19:29:55.924784,9.1,120.4,0.39
2026-03-23T19:29:56.911929,9.1,120.2,0.394
2026-03-23T19:29:57.921953,9.1,120.3,0.392
2026-03-23T19:29:58.912536,9.1,120.4,0.39
2026-03-23T19:29:59.918148,9.1,120.3,0.39
2026-03-23T19:30:00.913293,9.1,120.2,0.391
2026-03-23T19:30:01.918846,9.2,120.3,0.391
2026-03-23T19:30:02.911481,9.1,120.4,0.391
2026-03-23T19:30:03.918519,9.2,120.3,0.391
2026-03-23T19:30:04.925282,9.2,120.3,0.39
2026-03-23T19:30:05.915155,9.1,120.3,0.39
2026-03-23T19:30:06.921450,9.1,120.2,0.385
