timestamp,watts,volts,amps
2026-03-15T19:46:35.498884,3.9,120.5,0.37
2026-03-15T19:46:36.493919,3.9,120.4,0.37
2026-03-15T19:46:37.499466,3.9,120.5,0.371
2026-03-15T19:46:38.509127,3.9,120.4,0.371
2026-03-15T19:46:39.497749,3.9,120.4,0.372
2026-03-15T19:46:40.501114,3.9,120.4,0.371
2026-03-15T19:46:41.496763,3.9,120.4,0.37
2026-03-15T19:46:42.501262,3.9,120.4,0.37
2026-03-15T19:46:43.510062,3.9,120.5,0.372
2026-03-15T19:46:44.500424,3.9,120.5,0.371
2026-03-15T19:46:45.505413,3.9,120.4,0.371
2026-03-15T19:46:46.498851,3.9,120.5,0.372
2026-03-15T19:46:47.506350,3.9,120.5,0.372
2026-03-15T19:46:48.513068,3.9,120.5,0.373
2026-03-15T19:46:49.503181,3.9,120.5,0.372
2026-03-15T19:46:50.496158,3.9,120.5,0.371
2026-03-15T19:46:51.503109,3.9,120.5,0.372
2026-03-15T19:46:52.511214,3.9,120.4,0.372
2026-03-15T19:46:53.500326,3.9,120.3,0.37
2026-03-15T19:46:54.506959,3.9,120.4,0.371
2026-03-15T19:46:55.500484,3.9,120.4,0.372
2026-03-15T19:46:56.505547,3.9,120.4,0.371
2026-03-15T19:46:57.501091,3.9,120.4,0.372
2026-03-15T19:46:58.505496,3.9,120.4,0.372
2026-03-15T19:46:59.514739,3.9,120.4,0.373
2026-03-15T19:47:00.504329,3.9,120.4,0.373
2026-03-15T19:47:01.511404,3.9,120.3,0.373
2026-03-15T19:47:02.502243,3.9,120.4,0.372
2026-03-15T19:47:03.507776,3.9,120.4,0.37
2026-03-15T19:47:04.501311,3.9,120.4,0.372
2026-03-15T19:47:05.507967,3.9,120.3,0.372
2026-03-15T19:47:06.500736,3.9,120.4,0.371
2026-03-15T19:47:07.506582,3.9,120.3,0.372
2026-03-15T19:47:08.515801,3.9,120.4,0.372
2026-03-15T19:47:09.505404,3.9,120.4,0.371
2026-03-15T19:47:10.512990,3.8,120.3,0.371
2026-03-15T19:47:11.501014,3.8,120.3,0.37
2026-03-15T19:47:12.507376,3.9,120.4,0.37
2026-03-15T19:47:13.499662,3.9,120.3,0.37
2026-03-15T19:47:14.507181,3.9,120.3,0.371
2026-03-15T19:47:15.499173,3.9,120.3,0.371
2026-03-15T19:47:16.506809,3.9,120.3,0.37
2026-03-15T19:47:17.513665,3.9,120.3,0.371
2026-03-15T19:47:18.504615,3.8,120.3,0.372
2026-03-15T19:47:19.511317,3.9,120.3,0.37
2026-03-15T19:47:20.505438,3.9,120.3,0.372
2026-03-15T19:47:21.510983,3.9,120.3,0.372
2026-03-15T19:47:22.503024,3.9,120.3,0.372
2026-03-15T19:47:23.510247,3.8,120.3,0.372
2026-03-15T19:47:24.517888,3.8,120.3,0.372
2026-03-15T19:47:25.508494,3.9,120.4,0.372
2026-03-15T19:47:26.515720,3.9,120.4,0.372
2026-03-15T19:47:27.507231,3.9,120.3,0.372
2026-03-15T19:47:28.515475,3.9,120.3,0.37
2026-03-15T19:47:29.506777,3.9,120.4,0.37
2026-03-15T19:47:30.515233,3.9,120.4,0.371
2026-03-15T19:47:31.506330,3.8,120.3,0.37
2026-03-15T19:47:32.514365,3.8,120.3,0.371
2026-03-15T19:47:33.520017,3.8,120.4,0.371
2026-03-15T19:47:34.511878,3.8,120.4,0.371
