timestamp,watts,volts,amps
2026-03-23T17:24:24.760958,7.9,120.3,0.386
2026-03-23T17:24:24.762255,7.9,120.4,0.385
2026-03-23T17:24:24.763509,7.9,120.4,0.385
2026-03-23T17:24:24.764795,7.9,120.4,0.384
2026-03-23T17:24:24.766063,7.9,120.4,0.385
2026-03-23T17:24:24.767316,7.9,120.3,0.385
2026-03-23T17:24:24.768598,7.8,120.4,0.385
2026-03-23T17:24:24.769854,7.9,120.4,0.384
2026-03-23T17:24:24.770176,7.9,120.4,0.385
2026-03-23T17:24:24.971674,7.9,120.5,0.385
2026-03-23T17:24:25.974508,7.9,120.5,0.387
2026-03-23T17:24:26.997022,7.9,120.5,0.388
2026-03-23T17:24:27.976677,7.9,120.5,0.383
2026-03-23T17:24:28.966321,7.9,120.5,0.384
2026-03-23T17:24:29.972141,7.9,120.6,0.384
2026-03-23T17:24:30.965121,7.9,120.6,0.385
2026-03-23T17:24:31.974785,7.9,120.5,0.385
2026-03-23T17:24:32.978828,7.9,120.5,0.383
2026-03-23T17:24:33.969181,7.9,120.5,0.384
2026-03-23T17:24:34.961596,7.9,120.5,0.383
2026-03-23T17:24:35.965572,7.9,120.5,0.386
2026-03-23T17:24:36.975337,7.9,120.5,0.384
2026-03-23T17:24:37.965870,7.9,120.5,0.384
2026-03-23T17:24:38.972867,7.9,120.5,0.384
2026-03-23T17:24:39.962849,7.9,120.5,0.385
2026-03-23T17:24:40.969027,7.9,120.4,0.384
2026-03-23T17:24:41.963493,7.9,120.5,0.384
2026-03-23T17:24:42.969462,7.9,120.5,0.384
2026-03-23T17:24:43.960349,7.9,120.5,0.385
2026-03-23T17:24:44.966400,7.9,120.6,0.386
2026-03-23T17:24:45.960162,7.9,120.5,0.385
2026-03-23T17:24:46.965414,7.9,120.5,0.385
2026-03-23T17:24:47.958948,7.9,120.4,0.385
2026-03-23T17:24:48.966004,7.9,120.5,0.385
2026-03-23T17:24:49.971141,7.9,120.5,0.385
2026-03-23T17:24:50.959265,7.8,120.4,0.388
2026-03-23T17:24:51.951137,7.8,120.4,0.387
2026-03-23T17:24:52.960287,7.9,120.4,0.386
2026-03-23T17:24:53.970411,7.9,120.5,0.384
2026-03-23T17:24:54.958888,7.9,120.5,0.385
2026-03-23T17:24:55.966091,7.9,120.5,0.384
2026-03-23T17:24:56.956397,7.8,120.4,0.385
2026-03-23T17:24:57.961951,7.8,120.5,0.385
2026-03-23T17:24:58.953987,7.9,120.4,0.387
2026-03-23T17:24:59.962295,7.9,120.4,0.385
2026-03-23T17:25:00.953854,7.8,120.5,0.386
2026-03-23T17:25:01.959228,7.8,120.4,0.385
2026-03-23T17:25:02.953529,7.9,120.5,0.385
2026-03-23T17:25:03.957676,7.9,120.5,0.384
2026-03-23T17:25:04.967098,7.9,120.4,0.385
2026-03-23T17:25:05.956688,7.9,120.5,0.385
2026-03-23T17:25:06.950288,7.9,120.6,0.385
2026-03-23T17:25:07.955650,7.8,120.4,0.385
2026-03-23T17:25:08.964484,7.8,120.5,0.386
2026-03-23T17:25:09.954310,7.9,120.5,0.386
2026-03-23T17:25:10.959878,7.9,120.5,0.385
2026-03-23T17:25:11.952904,7.8,120.5,0.385
2026-03-23T17:25:12.957544,7.9,120.4,0.385
2026-03-23T17:25:13.951275,7.9,120.5,0.384
2026-03-23T17:25:14.960723,7.9,120.5,0.384
