timestamp,watts,volts,amps
2026-03-23T17:26:07.943652,10.2,121.0,0.396
2026-03-23T17:26:08.929765,10.2,120.9,0.4
2026-03-23T17:26:09.955938,10.2,121.0,0.396
2026-03-23T17:26:10.945858,10.2,121.1,0.396
2026-03-23T17:26:11.935951,10.2,121.0,0.397
2026-03-23T17:26:12.929408,10.2,121.0,0.396
2026-03-23T17:26:13.933711,10.3,121.0,0.386
2026-03-23T17:26:14.943017,10.1,121.0,0.385
2026-03-23T17:26:15.932792,9.8,120.9,0.383
2026-03-23T17:26:16.937776,9.6,121.0,0.385
2026-03-23T17:26:17.929562,9.4,121.0,0.385
2026-03-23T17:26:18.937409,9.2,121.0,0.384
