timestamp,watts,volts,amps
2026-03-15T20:58:53.665244,5.1,120.4,0.375
2026-03-15T20:58:54.671576,5.1,120.3,0.375
2026-03-15T20:58:55.664509,5.0,120.3,0.375
2026-03-15T20:58:56.675399,5.0,120.3,0.376
2026-03-15T20:58:57.661525,5.1,120.3,0.376
2026-03-15T20:58:58.671770,5.1,120.3,0.376
2026-03-15T20:58:59.677330,5.1,120.3,0.375
2026-03-15T20:59:00.664690,5.1,120.3,0.377
2026-03-15T20:59:01.673619,5.1,120.3,0.375
2026-03-15T20:59:02.666714,5.1,120.3,0.377
2026-03-15T20:59:03.674024,5.1,120.4,0.376
2026-03-15T20:59:04.678666,5.1,120.3,0.376
2026-03-15T20:59:05.668472,5.1,120.4,0.376
2026-03-15T20:59:06.677270,5.1,120.4,0.376
2026-03-15T20:59:07.668675,5.1,120.4,0.376
2026-03-15T20:59:08.674922,5.2,120.4,0.375
2026-03-15T20:59:09.666048,5.1,120.4,0.374
2026-03-15T20:59:10.670572,5.1,120.3,0.373
