timestamp,watts,volts,amps
2026-03-15T20:57:28.641470,4.2,120.4,0.371
2026-03-15T20:57:29.646840,4.1,120.3,0.371
2026-03-15T20:57:30.651478,4.1,120.4,0.373
2026-03-15T20:57:31.645978,4.1,120.4,0.372
2026-03-15T20:57:32.652402,4.1,120.4,0.372
2026-03-15T20:57:33.640316,4.1,120.3,0.373
2026-03-15T20:57:34.647461,4.1,120.4,0.371
2026-03-15T20:57:35.641567,4.1,120.3,0.371
2026-03-15T20:57:36.650635,4.1,120.3,0.37
2026-03-15T20:57:37.641529,4.0,120.4,0.371
2026-03-15T20:57:38.644841,4.1,120.3,0.371
2026-03-15T20:57:39.639875,4.1,120.4,0.372
2026-03-15T20:57:40.646651,4.1,120.3,0.371
2026-03-15T20:57:41.640348,4.1,120.4,0.372
2026-03-15T20:57:42.645324,4.1,120.4,0.372
2026-03-15T20:57:43.654201,4.2,120.3,0.372
2026-03-15T20:57:44.643436,4.1,120.4,0.371
2026-03-15T20:57:45.647273,4.1,120.4,0.372
2026-03-15T20:57:46.642272,4.1,120.3,0.372
2026-03-15T20:57:47.647386,4.1,120.3,0.372
2026-03-15T20:57:48.638648,4.1,120.4,0.372
2026-03-15T20:57:49.647166,4.1,120.4,0.373
2026-03-15T20:57:50.636930,4.1,120.3,0.372
2026-03-15T20:57:51.644848,4.1,120.4,0.373
2026-03-15T20:57:52.650498,4.1,120.4,0.373
2026-03-15T20:57:53.644647,4.1,120.3,0.372
2026-03-15T20:57:54.653001,4.1,120.4,0.372
2026-03-15T20:57:55.642630,4.1,120.3,0.372
2026-03-15T20:57:56.646947,4.1,120.3,0.372
2026-03-15T20:57:57.642491,4.1,120.4,0.37
2026-03-15T20:57:58.647253,4.1,120.4,0.372
2026-03-15T20:57:59.638486,4.1,120.3,0.371
2026-03-15T20:58:00.646189,4.1,120.3,0.371
2026-03-15T20:58:01.655425,4.1,120.3,0.371
2026-03-15T20:58:02.645645,4.0,120.3,0.372
2026-03-15T20:58:03.654006,4.0,120.2,0.372
2026-03-15T20:58:04.643985,4.1,120.3,0.373
2026-03-15T20:58:05.648848,4.0,120.3,0.372
2026-03-15T20:58:06.660609,4.0,120.3,0.373
2026-03-15T20:58:07.648008,4.1,120.4,0.373
2026-03-15T20:58:08.641794,4.0,120.4,0.373
2026-03-15T20:58:09.648183,4.0,120.3,0.371
2026-03-15T20:58:10.650970,4.1,120.2,0.372
2026-03-15T20:58:11.644774,4.0,120.3,0.373
2026-03-15T20:58:12.653006,4.1,120.3,0.373
2026-03-15T20:58:13.645151,4.1,120.4,0.371
2026-03-15T20:58:14.650717,4.1,120.4,0.372
2026-03-15T20:58:15.643688,4.1,120.3,0.371
2026-03-15T20:58:16.649697,4.1,120.4,0.372
2026-03-15T20:58:17.659776,4.1,120.4,0.372
2026-03-15T20:58:18.648960,4.1,120.3,0.371
2026-03-15T20:58:19.658066,4.1,120.3,0.371
2026-03-15T20:58:20.647402,4.2,120.3,0.371
2026-03-15T20:58:21.652248,4.1,120.4,0.371
2026-03-15T20:58:22.661709,4.1,120.4,0.371
2026-03-15T20:58:23.651442,4.1,120.4,0.371
2026-03-15T20:58:24.662053,4.1,120.3,0.371
2026-03-15T20:58:25.650673,4.1,120.4,0.372
2026-03-15T20:58:26.659006,4.1,120.3,0.373
2026-03-15T20:58:27.663446,4.1,120.4,0.373
