timestamp,watts,volts,amps
2026-03-15T20:09:17.000204,5.3,120.5,0.378
2026-03-15T20:09:17.993194,5.4,120.4,0.376
2026-03-15T20:09:19.000241,5.4,120.5,0.378
2026-03-15T20:09:19.993805,5.3,120.5,0.378
2026-03-15T20:09:21.018502,5.4,120.4,0.376
2026-03-15T20:09:22.008905,5.4,120.5,0.377
2026-03-15T20:09:22.998590,5.4,120.4,0.376
2026-03-15T20:09:24.004313,5.4,120.5,0.375
2026-03-15T20:09:24.997967,5.4,120.5,0.376
2026-03-15T20:09:26.004443,5.3,120.5,0.375
2026-03-15T20:09:26.998278,5.4,120.5,0.376
2026-03-15T20:09:28.003333,5.4,120.4,0.374
2026-03-15T20:09:29.011621,5.4,120.5,0.376
2026-03-15T20:09:30.001993,5.4,120.5,0.372
2026-03-15T20:09:31.009201,5.3,120.5,0.373
2026-03-15T20:09:32.000516,5.2,120.5,0.372
2026-03-15T20:09:33.008368,5.1,120.5,0.372
