timestamp,watts,volts,amps
2026-03-23T20:05:50.583206,8.0,120.1,0.386
2026-03-23T20:05:50.584512,8.0,120.1,0.387
2026-03-23T20:05:50.585828,8.0,120.1,0.386
2026-03-23T20:05:50.587089,8.0,120.2,0.386
2026-03-23T20:05:50.588342,8.0,120.2,0.387
2026-03-23T20:05:50.589843,8.0,120.1,0.386
2026-03-23T20:05:50.591124,8.0,120.0,0.386
2026-03-23T20:05:50.592400,8.0,120.2,0.386
2026-03-23T20:05:50.594316,8.0,120.1,0.386
2026-03-23T20:05:50.594771,8.0,120.1,0.387
2026-03-23T20:05:50.946104,8.0,120.0,0.387
2026-03-23T20:05:51.950801,8.0,120.0,0.388
2026-03-23T20:05:52.942063,7.9,120.1,0.39
2026-03-23T20:05:53.952312,8.0,120.1,0.386
2026-03-23T20:05:54.942913,7.9,120.0,0.388
2026-03-23T20:05:55.948454,8.0,120.0,0.386
2026-03-23T20:05:56.942103,8.0,120.1,0.386
2026-03-23T20:05:57.951226,8.0,120.1,0.386
2026-03-23T20:05:58.941009,8.0,120.0,0.387
2026-03-23T20:05:59.946849,8.0,120.1,0.389
2026-03-23T20:06:00.940060,8.0,120.1,0.386
2026-03-23T20:06:01.944985,8.0,120.0,0.388
2026-03-23T20:06:02.939521,8.0,120.0,0.385
2026-03-23T20:06:03.945733,8.0,120.1,0.385
2026-03-23T20:06:04.939609,8.0,120.1,0.385
2026-03-23T20:06:05.946922,8.0,120.0,0.386
2026-03-23T20:06:06.937094,8.0,120.0,0.386
2026-03-23T20:06:07.943880,8.0,120.1,0.386
2026-03-23T20:06:08.936627,8.0,120.1,0.388
2026-03-23T20:06:09.962203,8.0,120.1,0.387
2026-03-23T20:06:10.951126,8.0,120.1,0.387
2026-03-23T20:06:11.942201,8.0,120.1,0.389
2026-03-23T20:06:12.947765,8.1,120.0,0.388
2026-03-23T20:06:13.936212,8.1,120.1,0.387
2026-03-23T20:06:14.946757,8.1,120.0,0.388
2026-03-23T20:06:15.935461,8.1,119.9,0.386
2026-03-23T20:06:16.944347,8.1,120.0,0.386
2026-03-23T20:06:17.934213,8.0,119.9,0.385
2026-03-23T20:06:18.941114,8.0,120.0,0.388
2026-03-23T20:06:19.934139,8.0,120.0,0.387
2026-03-23T20:06:20.939319,8.0,120.0,0.388
2026-03-23T20:06:21.948293,8.0,119.9,0.385
2026-03-23T20:06:22.938154,8.0,120.0,0.386
2026-03-23T20:06:23.943186,8.0,120.0,0.386
2026-03-23T20:06:24.935524,8.0,120.0,0.387
2026-03-23T20:06:25.942983,8.0,120.0,0.387
2026-03-23T20:06:26.934862,8.0,120.0,0.388
2026-03-23T20:06:27.943292,8.0,120.0,0.387
2026-03-23T20:06:28.946928,8.0,120.1,0.388
2026-03-23T20:06:29.937101,8.0,120.1,0.388
2026-03-23T20:06:30.930095,8.1,120.0,0.388
2026-03-23T20:06:31.936024,8.1,120.0,0.386
2026-03-23T20:06:32.944773,8.1,120.1,0.386
2026-03-23T20:06:33.933079,8.1,120.0,0.386
2026-03-23T20:06:34.942683,8.1,120.1,0.385
2026-03-23T20:06:35.930528,8.1,120.1,0.387
2026-03-23T20:06:36.937742,8.0,120.0,0.387
2026-03-23T20:06:37.931580,8.1,120.1,0.387
2026-03-23T20:06:38.938069,8.0,120.1,0.386
2026-03-23T20:06:39.943991,8.0,120.0,0.386
