timestamp,watts,volts,amps
2026-03-15T19:53:30.671969,6.3,120.4,0.381
2026-03-15T19:53:31.673431,6.4,120.4,0.382
2026-03-15T19:53:32.664996,6.4,120.4,0.381
2026-03-15T19:53:33.672679,6.3,120.3,0.381
2026-03-15T19:53:34.663058,6.4,120.3,0.38
2026-03-15T19:53:35.671654,6.3,120.3,0.38
2026-03-15T19:53:36.676904,6.3,120.4,0.381
2026-03-15T19:53:37.666625,6.4,120.4,0.381
2026-03-15T19:53:38.673663,6.4,120.4,0.38
2026-03-15T19:53:39.665306,6.4,120.3,0.381
2026-03-15T19:53:40.673005,6.4,120.3,0.38
2026-03-15T19:53:41.662928,6.4,120.3,0.382
2026-03-15T19:53:42.669617,6.3,120.4,0.381
2026-03-15T19:53:43.662885,6.3,120.4,0.381
2026-03-15T19:53:44.668459,6.4,120.4,0.381
2026-03-15T19:53:45.677521,6.4,120.3,0.38
2026-03-15T19:53:46.667333,6.4,120.3,0.381
2026-03-15T19:53:47.673497,6.4,120.4,0.38
2026-03-15T19:53:48.664207,6.4,120.3,0.38
2026-03-15T19:53:49.674512,6.4,120.4,0.38
2026-03-15T19:53:50.678870,6.4,120.4,0.379
2026-03-15T19:53:51.669223,6.4,120.3,0.38
2026-03-15T19:53:52.677433,6.4,120.4,0.38
2026-03-15T19:53:53.667737,6.4,120.3,0.379
2026-03-15T19:53:54.675903,6.4,120.4,0.38
2026-03-15T19:53:55.665653,6.3,120.4,0.381
2026-03-15T19:53:56.672051,6.3,120.4,0.38
2026-03-15T19:53:57.665288,6.4,120.3,0.381
2026-03-15T19:53:58.672352,6.4,120.3,0.382
2026-03-15T19:53:59.679476,6.4,120.4,0.382
2026-03-15T19:54:00.669223,6.4,120.4,0.379
2026-03-15T19:54:01.675638,6.3,120.4,0.371
2026-03-15T19:54:02.669491,6.0,120.3,0.372
2026-03-15T19:54:03.678214,5.8,120.3,0.371
2026-03-15T19:54:04.667970,5.5,120.3,0.371
2026-03-15T19:54:05.672972,5.3,120.3,0.373
