timestamp,watts,volts,amps
2026-03-16T18:34:49.473519,3.9,120.2,0.371
2026-03-16T18:34:49.477729,4.0,120.1,0.371
2026-03-16T18:34:49.481855,4.0,120.1,0.372
2026-03-16T18:34:49.486511,4.0,120.1,0.366
2026-03-16T18:34:49.490642,3.9,120.1,0.367
2026-03-16T18:34:49.494745,3.6,120.1,0.369
2026-03-16T18:34:49.498900,3.5,120.2,0.368
2026-03-16T18:34:49.503412,3.4,120.2,0.37
2026-03-16T18:34:49.507664,3.3,120.2,0.371
2026-03-16T18:34:49.511775,3.4,120.1,0.37
2026-03-16T18:34:49.515836,3.4,120.1,0.371
2026-03-16T18:34:49.519988,3.4,120.1,0.371
2026-03-16T18:34:49.524124,3.4,120.1,0.37
2026-03-16T18:34:49.528228,3.4,120.1,0.37
2026-03-16T18:34:49.532118,3.4,120.2,0.368
2026-03-16T18:34:49.535646,3.4,120.2,0.375
2026-03-16T18:34:49.538693,3.4,120.2,0.371
2026-03-16T18:34:49.541323,3.5,120.2,0.374
2026-03-16T18:34:49.543684,3.6,120.2,0.387
2026-03-16T18:34:49.545791,4.0,120.1,0.39
2026-03-16T18:34:49.547678,4.4,120.1,0.377
2026-03-16T18:34:49.549878,4.6,120.1,0.388
2026-03-16T18:34:49.552113,5.0,120.1,0.389
2026-03-16T18:34:49.553596,5.3,120.1,0.384
2026-03-16T18:34:49.555054,5.5,120.2,0.377
2026-03-16T18:34:49.556538,5.6,120.2,0.373
2026-03-16T18:34:49.558014,5.4,120.2,0.373
2026-03-16T18:34:49.559479,5.2,120.2,0.373
2026-03-16T18:34:49.560937,5.1,120.1,0.373
2026-03-16T18:34:49.562401,4.9,120.1,0.38
2026-03-16T18:34:49.563879,4.9,120.1,0.378
2026-03-16T18:34:49.565332,5.0,120.2,0.373
2026-03-16T18:34:49.566871,5.0,120.2,0.381
2026-03-16T18:34:49.568450,5.1,120.1,0.388
2026-03-16T18:34:49.570004,5.4,120.1,0.373
2026-03-16T18:34:49.571556,5.4,120.1,0.374
2026-03-16T18:34:49.573096,5.3,120.2,0.371
2026-03-16T18:34:49.573569,5.1,120.1,0.372
2026-03-16T18:34:49.575091,3.7,120.1,0.372
2026-03-16T18:34:50.534626,3.7,120.1,0.373
2026-03-16T18:34:51.542104,3.6,120.2,0.372
2026-03-16T18:34:52.533558,3.6,120.2,0.372
2026-03-16T18:34:53.543161,3.7,120.1,0.372
2026-03-16T18:34:54.532641,3.7,120.2,0.372
2026-03-16T18:34:55.537981,3.6,120.2,0.373
2026-03-16T18:34:56.546703,3.7,120.2,0.371
2026-03-16T18:34:57.536460,3.6,120.3,0.372
2026-03-16T18:34:58.542950,3.6,120.2,0.372
2026-03-16T18:34:59.536376,3.6,120.2,0.371
2026-03-16T18:35:00.541959,3.6,120.2,0.373
2026-03-16T18:35:01.536233,3.6,120.2,0.372
2026-03-16T18:35:02.541687,3.6,120.3,0.372
2026-03-16T18:35:03.550652,3.6,120.2,0.372
2026-03-16T18:35:04.540520,3.6,120.2,0.374
2026-03-16T18:35:05.546825,3.7,120.2,0.372
2026-03-16T18:35:06.540265,3.6,120.2,0.373
2026-03-16T18:35:07.545562,3.6,120.2,0.37
2026-03-16T18:35:08.540280,3.6,120.3,0.372
2026-03-16T18:35:09.545841,3.6,120.3,0.371
2026-03-16T18:35:10.554277,3.6,120.3,0.372
