timestamp,watts,volts,amps
2026-03-17T12:46:47.519908,4.1,120.7,0.373
2026-03-17T12:46:48.523318,4.2,120.6,0.372
2026-03-17T12:46:49.532969,4.2,120.7,0.374
2026-03-17T12:46:50.524244,4.2,120.7,0.374
2026-03-17T12:46:51.531166,4.2,120.8,0.375
2026-03-17T12:46:52.521286,4.2,120.6,0.374
2026-03-17T12:46:53.527435,4.2,120.8,0.374
2026-03-17T12:46:54.521143,4.2,120.7,0.373
2026-03-17T12:46:55.528376,4.2,120.7,0.374
2026-03-17T12:46:56.519978,4.1,120.8,0.374
2026-03-17T12:46:57.523582,4.2,120.7,0.373
2026-03-17T12:46:58.518688,4.1,120.7,0.372
2026-03-17T12:46:59.525295,4.2,120.7,0.372
2026-03-17T12:47:00.518411,4.2,120.7,0.373
2026-03-17T12:47:01.524059,4.2,120.7,0.371
2026-03-17T12:47:02.532518,4.2,120.8,0.373
2026-03-17T12:47:03.522284,4.1,120.7,0.373
2026-03-17T12:47:04.529899,4.2,120.8,0.372
2026-03-17T12:47:05.520093,4.1,120.7,0.373
2026-03-17T12:47:06.526223,4.2,120.8,0.373
2026-03-17T12:47:07.520103,4.1,120.7,0.372
2026-03-17T12:47:08.527448,4.2,120.8,0.372
2026-03-17T12:47:09.518955,4.1,120.7,0.372
2026-03-17T12:47:10.524168,4.2,120.8,0.373
2026-03-17T12:47:11.517461,4.2,120.7,0.373
2026-03-17T12:47:12.524074,4.2,120.8,0.371
2026-03-17T12:47:13.517292,4.2,120.7,0.371
2026-03-17T12:47:14.522566,4.2,120.8,0.372
2026-03-17T12:47:15.516522,4.2,120.8,0.373
2026-03-17T12:47:16.522999,4.2,120.7,0.371
2026-03-17T12:47:17.516307,4.1,120.7,0.372
2026-03-17T12:47:18.521306,4.2,120.8,0.372
2026-03-17T12:47:19.515350,4.1,120.8,0.374
2026-03-17T12:47:20.521569,4.2,120.7,0.37
2026-03-17T12:47:21.514760,4.1,120.7,0.373
2026-03-17T12:47:22.519924,4.2,120.7,0.373
2026-03-17T12:47:23.511159,4.2,120.8,0.373
2026-03-17T12:47:24.522353,4.2,120.8,0.374
2026-03-17T12:47:25.524681,4.2,120.9,0.37
2026-03-17T12:47:26.516281,4.1,120.8,0.37
2026-03-17T12:47:27.522983,4.2,120.8,0.372
2026-03-17T12:47:28.513392,4.1,120.7,0.372
2026-03-17T12:47:29.519460,4.2,120.9,0.372
2026-03-17T12:47:30.512821,4.1,120.9,0.37
2026-03-17T12:47:31.520480,4.1,120.8,0.372
2026-03-17T12:47:32.510959,4.2,120.8,0.371
2026-03-17T12:47:33.516754,4.2,120.8,0.372
2026-03-17T12:47:34.510234,4.1,120.9,0.371
2026-03-17T12:47:35.517816,4.2,120.9,0.373
2026-03-17T12:47:36.508793,4.1,120.8,0.372
2026-03-17T12:47:37.515135,4.2,120.8,0.372
2026-03-17T12:47:38.508658,4.2,120.7,0.372
2026-03-17T12:47:39.513218,4.2,120.7,0.371
2026-03-17T12:47:40.507170,4.2,120.6,0.373
2026-03-17T12:47:41.513287,4.2,120.8,0.372
2026-03-17T12:47:42.506559,4.2,120.7,0.373
2026-03-17T12:47:43.511972,4.2,120.7,0.372
2026-03-17T12:47:44.505823,4.2,120.7,0.372
2026-03-17T12:47:45.512171,4.2,120.8,0.372
2026-03-17T12:47:46.505361,4.1,120.7,0.372
