timestamp,watts,volts,amps
2026-03-16T14:18:26.084394,7.0,119.9,0.381
2026-03-16T14:18:27.088501,7.0,120.0,0.38
2026-03-16T14:18:28.081916,7.0,120.0,0.38
2026-03-16T14:18:29.086869,7.0,120.0,0.38
2026-03-16T14:18:30.080702,7.0,120.0,0.38
2026-03-16T14:18:31.087094,7.0,119.9,0.38
2026-03-16T14:18:32.082361,7.0,120.0,0.38
2026-03-16T14:18:33.084860,7.0,120.0,0.38
2026-03-16T14:18:34.080244,7.0,119.9,0.379
2026-03-16T14:18:35.085990,7.0,120.0,0.379
2026-03-16T14:18:36.079421,7.0,120.0,0.38
2026-03-16T14:18:37.084451,7.0,120.0,0.379
2026-03-16T14:18:38.078324,7.1,120.1,0.379
2026-03-16T14:18:39.084761,7.1,120.0,0.38
2026-03-16T14:18:40.078367,7.1,120.0,0.38
2026-03-16T14:18:41.086557,7.1,120.1,0.379
2026-03-16T14:18:42.076677,7.1,120.1,0.378
2026-03-16T14:18:43.083000,7.1,120.0,0.38
2026-03-16T14:18:44.076062,7.1,120.0,0.38
2026-03-16T14:18:45.080980,7.1,120.1,0.378
2026-03-16T14:18:46.075436,7.0,119.9,0.38
2026-03-16T14:18:47.081945,7.0,120.0,0.38
2026-03-16T14:18:48.075145,7.1,120.1,0.379
2026-03-16T14:18:49.079976,7.1,120.1,0.379
2026-03-16T14:18:50.073270,7.0,120.1,0.38
2026-03-16T14:18:51.080583,7.0,120.0,0.379
2026-03-16T14:18:52.073743,7.1,120.0,0.38
2026-03-16T14:18:53.081334,7.0,120.0,0.38
2026-03-16T14:18:54.072331,7.0,120.0,0.381
2026-03-16T14:18:55.078461,7.1,120.0,0.378
2026-03-16T14:18:56.071745,7.0,120.0,0.381
2026-03-16T14:18:57.076844,7.0,120.1,0.38
2026-03-16T14:18:58.071248,7.0,120.0,0.37
2026-03-16T14:18:59.077272,6.8,120.0,0.371
2026-03-16T14:19:00.068256,6.4,120.1,0.371
2026-03-16T14:19:01.075326,6.2,120.0,0.371
