timestamp,watts,volts,amps
2026-03-16T19:58:43.447854,5.3,120.9,0.377
2026-03-16T19:58:44.441186,5.4,120.9,0.376
2026-03-16T19:58:45.446963,5.3,120.8,0.377
2026-03-16T19:58:46.455166,5.4,120.9,0.375
2026-03-16T19:58:47.445102,5.4,120.8,0.375
2026-03-16T19:58:48.452915,5.3,120.9,0.376
2026-03-16T19:58:49.444709,5.3,120.9,0.377
2026-03-16T19:58:50.448817,5.3,120.9,0.376
2026-03-16T19:58:51.442525,5.4,120.8,0.377
2026-03-16T19:58:52.448817,5.3,121.0,0.378
2026-03-16T19:58:53.442215,5.4,120.9,0.377
2026-03-16T19:58:54.447151,5.4,121.1,0.376
2026-03-16T19:58:55.441093,5.4,121.0,0.377
2026-03-16T19:58:56.447378,5.3,121.1,0.377
2026-03-16T19:58:57.441177,5.3,121.0,0.372
2026-03-16T19:58:58.446221,5.2,121.0,0.373
2026-03-16T19:58:59.454757,5.1,121.0,0.373
2026-03-16T19:59:00.444979,5.0,121.0,0.372
