timestamp,watts,volts,amps
2026-03-16T14:49:15.100031,4.4,120.1,0.369
2026-03-16T14:49:16.092996,4.4,120.1,0.369
2026-03-16T14:49:17.101966,4.3,120.0,0.37
2026-03-16T14:49:18.088339,4.3,120.2,0.371
2026-03-16T14:49:19.096781,4.4,120.2,0.371
2026-03-16T14:49:20.090887,4.3,120.1,0.372
2026-03-16T14:49:21.094779,4.3,120.1,0.37
2026-03-16T14:49:22.087484,4.3,120.1,0.37
2026-03-16T14:49:23.094475,4.4,120.2,0.37
2026-03-16T14:49:24.089629,4.3,120.2,0.37
2026-03-16T14:49:25.097712,4.3,120.1,0.37
2026-03-16T14:49:26.089210,4.4,120.1,0.369
2026-03-16T14:49:27.094313,4.4,120.2,0.369
2026-03-16T14:49:28.084121,4.4,120.2,0.37
2026-03-16T14:49:29.092578,4.4,120.2,0.37
2026-03-16T14:49:30.087434,4.3,120.1,0.369
2026-03-16T14:49:31.093105,4.3,120.1,0.369
2026-03-16T14:49:32.086457,4.4,120.2,0.369
2026-03-16T14:49:33.090728,4.4,120.2,0.371
2026-03-16T14:49:34.086028,4.3,120.2,0.37
2026-03-16T14:49:35.091418,4.3,120.1,0.369
2026-03-16T14:49:36.084303,4.3,120.1,0.368
2026-03-16T14:49:37.091028,4.3,120.1,0.37
2026-03-16T14:49:38.084159,4.3,120.1,0.371
2026-03-16T14:49:39.089453,4.3,120.1,0.369
2026-03-16T14:49:40.083035,4.3,120.2,0.368
2026-03-16T14:49:41.090890,4.3,120.2,0.37
2026-03-16T14:49:42.081781,4.3,120.2,0.369
2026-03-16T14:49:43.087637,4.3,120.1,0.369
2026-03-16T14:49:44.080968,4.3,120.1,0.371
2026-03-16T14:49:45.086054,4.3,120.1,0.37
2026-03-16T14:49:46.080077,4.3,120.2,0.37
2026-03-16T14:49:47.086562,4.3,120.2,0.37
2026-03-16T14:49:48.080142,4.3,120.1,0.371
2026-03-16T14:49:49.083822,4.3,120.1,0.371
2026-03-16T14:49:50.078233,4.4,120.2,0.37
2026-03-16T14:49:51.085201,4.3,120.1,0.37
2026-03-16T14:49:52.078183,4.3,120.1,0.371
2026-03-16T14:49:53.083375,4.3,120.2,0.37
2026-03-16T14:49:54.077643,4.3,120.1,0.37
2026-03-16T14:49:55.083889,4.3,120.2,0.37
2026-03-16T14:49:56.077199,4.3,120.2,0.37
2026-03-16T14:49:57.083450,4.4,120.1,0.371
2026-03-16T14:49:58.091203,4.4,120.2,0.371
2026-03-16T14:49:59.081394,4.3,120.1,0.369
2026-03-16T14:50:00.086767,4.3,120.2,0.37
2026-03-16T14:50:01.076746,4.3,120.1,0.37
2026-03-16T14:50:02.083728,4.3,120.2,0.369
2026-03-16T14:50:03.077201,4.3,120.1,0.371
2026-03-16T14:50:04.086705,4.3,120.2,0.37
2026-03-16T14:50:05.076426,4.3,120.1,0.371
2026-03-16T14:50:06.080666,4.3,120.2,0.369
2026-03-16T14:50:07.075574,4.4,120.1,0.37
2026-03-16T14:50:08.083934,4.4,120.2,0.37
2026-03-16T14:50:09.074583,4.3,120.1,0.37
2026-03-16T14:50:10.080130,4.3,120.2,0.372
2026-03-16T14:50:11.084438,4.4,120.2,0.371
2026-03-16T14:50:12.080497,4.4,120.1,0.37
2026-03-16T14:50:13.073580,4.3,120.2,0.37
2026-03-16T14:50:14.079028,4.3,120.1,0.372
