timestamp,watts,volts,amps
2026-03-23T17:31:27.369480,7.9,120.9,0.385
2026-03-23T17:31:27.370858,7.9,120.9,0.384
2026-03-23T17:31:27.373340,7.9,120.9,0.385
2026-03-23T17:31:27.375968,7.9,120.9,0.385
2026-03-23T17:31:27.379004,7.9,120.9,0.386
2026-03-23T17:31:27.380632,7.9,120.9,0.385
2026-03-23T17:31:27.381998,7.8,120.9,0.385
2026-03-23T17:31:27.383374,7.9,120.9,0.385
2026-03-23T17:31:27.384721,7.9,120.8,0.385
2026-03-23T17:31:27.385067,7.9,120.8,0.386
2026-03-23T17:31:27.794768,7.9,120.9,0.384
2026-03-23T17:31:28.799037,7.9,120.9,0.388
2026-03-23T17:31:29.790314,7.8,120.9,0.387
2026-03-23T17:31:30.797188,7.9,120.9,0.384
2026-03-23T17:31:31.792836,7.9,120.9,0.384
2026-03-23T17:31:32.797624,7.8,120.9,0.385
2026-03-23T17:31:33.791348,7.9,120.9,0.383
2026-03-23T17:31:34.799850,7.9,120.9,0.383
2026-03-23T17:31:35.803757,7.9,120.9,0.384
2026-03-23T17:31:36.794601,7.8,120.9,0.384
2026-03-23T17:31:37.821388,7.8,120.9,0.384
2026-03-23T17:31:38.797832,7.9,120.9,0.384
2026-03-23T17:31:39.788103,7.9,120.9,0.383
2026-03-23T17:31:40.793807,7.9,120.8,0.384
2026-03-23T17:31:41.799133,7.9,120.9,0.384
2026-03-23T17:31:42.789594,7.9,120.9,0.383
2026-03-23T17:31:43.796633,7.8,120.9,0.385
2026-03-23T17:31:44.783841,7.8,120.9,0.386
2026-03-23T17:31:45.791434,7.9,120.9,0.386
2026-03-23T17:31:46.785288,7.9,120.9,0.385
2026-03-23T17:31:47.789632,7.8,120.9,0.384
2026-03-23T17:31:48.782454,7.8,120.9,0.384
2026-03-23T17:31:49.790236,7.9,120.9,0.384
2026-03-23T17:31:50.778993,7.8,120.9,0.383
2026-03-23T17:31:51.786797,7.8,120.8,0.384
2026-03-23T17:31:52.780499,7.9,120.9,0.384
2026-03-23T17:31:53.788918,7.9,120.8,0.383
2026-03-23T17:31:54.778690,7.8,120.8,0.384
2026-03-23T17:31:55.784547,7.8,120.8,0.384
2026-03-23T17:31:56.778131,7.9,120.9,0.382
2026-03-23T17:31:57.787009,7.9,120.9,0.384
2026-03-23T17:31:58.776561,7.8,120.9,0.384
2026-03-23T17:31:59.783533,7.9,120.8,0.383
2026-03-23T17:32:00.775106,7.9,120.9,0.384
2026-03-23T17:32:01.780106,7.8,120.8,0.383
2026-03-23T17:32:02.774893,7.9,120.9,0.383
2026-03-23T17:32:03.783272,7.9,120.8,0.384
2026-03-23T17:32:04.772151,7.9,120.8,0.385
2026-03-23T17:32:05.778366,7.8,120.9,0.384
2026-03-23T17:32:06.771469,7.8,120.9,0.385
2026-03-23T17:32:07.780544,7.9,120.9,0.385
2026-03-23T17:32:08.770246,7.9,120.9,0.384
2026-03-23T17:32:09.779617,7.9,120.9,0.385
2026-03-23T17:32:10.769422,7.9,120.9,0.385
2026-03-23T17:32:11.774209,7.9,120.9,0.385
2026-03-23T17:32:12.767483,7.8,120.9,0.384
2026-03-23T17:32:13.776804,7.8,120.9,0.385
2026-03-23T17:32:14.781155,7.9,120.9,0.386
2026-03-23T17:32:15.771432,7.9,120.9,0.386
2026-03-23T17:32:16.764620,7.8,120.9,0.385
