timestamp,watts,volts,amps
2026-03-27T04:01:37.856112,8.5,121.3,0.387
2026-03-27T04:01:38.861889,8.5,121.2,0.391
2026-03-27T04:01:39.855109,8.5,121.3,0.39
2026-03-27T04:01:40.862724,8.5,121.4,0.387
2026-03-27T04:01:41.868638,8.5,121.3,0.388
2026-03-27T04:01:42.857969,8.5,121.3,0.389
2026-03-27T04:01:43.865667,8.5,121.3,0.387
2026-03-27T04:01:44.856745,8.5,121.3,0.387
2026-03-27T04:01:45.864846,8.5,121.4,0.387
2026-03-27T04:01:46.855903,8.5,121.3,0.386
2026-03-27T04:01:47.862442,8.5,121.3,0.386
2026-03-27T04:01:48.863541,8.5,121.3,0.388
2026-03-27T04:01:49.857222,8.5,121.3,0.387
2026-03-27T04:01:50.863609,8.5,121.3,0.387
2026-03-27T04:01:51.854287,8.5,121.2,0.387
2026-03-27T04:01:52.863582,8.5,121.3,0.388
2026-03-27T04:01:53.852995,8.5,121.3,0.387
2026-03-27T04:01:54.860320,8.5,121.3,0.387
2026-03-27T04:01:55.849983,8.5,121.4,0.387
2026-03-27T04:01:56.856362,8.5,121.3,0.388
2026-03-27T04:01:57.850948,8.5,121.3,0.387
2026-03-27T04:01:58.854150,8.5,121.3,0.389
2026-03-27T04:01:59.859679,8.5,121.2,0.389
2026-03-27T04:02:00.851632,8.5,121.2,0.389
2026-03-27T04:02:01.845400,8.5,121.3,0.388
2026-03-27T04:02:02.850565,8.5,121.2,0.389
2026-03-27T04:02:03.856699,8.5,121.3,0.386
2026-03-27T04:02:04.849227,8.5,121.2,0.387
2026-03-27T04:02:05.855027,8.4,121.3,0.386
2026-03-27T04:02:06.850498,8.4,121.3,0.385
