timestamp,watts,volts,amps
2026-03-27T15:01:01.215060,9.6,120.7,0.391
2026-03-27T15:01:02.222868,9.6,120.6,0.39
2026-03-27T15:01:03.228428,9.6,120.7,0.39
2026-03-27T15:01:04.218471,9.5,120.7,0.391
2026-03-27T15:01:05.225914,9.6,120.7,0.392
2026-03-27T15:01:06.217976,9.6,120.7,0.391
2026-03-27T15:01:07.223891,9.6,120.7,0.391
2026-03-27T15:01:08.213103,9.6,120.7,0.394
2026-03-27T15:01:09.219289,9.6,120.6,0.393
2026-03-27T15:01:10.224622,9.5,120.7,0.394
2026-03-27T15:01:11.217118,9.6,120.6,0.391
2026-03-27T15:01:12.213657,9.6,120.7,0.391
2026-03-27T15:01:13.218430,9.6,120.7,0.391
2026-03-27T15:01:14.226357,9.6,120.7,0.386
2026-03-27T15:01:15.214363,9.4,120.7,0.387
2026-03-27T15:01:16.223224,9.3,120.8,0.386
2026-03-27T15:01:17.215443,9.2,120.7,0.387
2026-03-27T15:01:18.217424,9.0,120.7,0.388
