timestamp,watts,volts,amps
2026-03-15T20:42:08.511596,4.1,120.2,0.373
2026-03-15T20:42:09.518782,4.1,120.2,0.373
2026-03-15T20:42:10.506670,4.1,120.2,0.375
2026-03-15T20:42:11.514227,4.2,120.2,0.371
2026-03-15T20:42:12.505018,4.1,120.2,0.372
2026-03-15T20:42:13.513701,4.1,120.2,0.374
2026-03-15T20:42:14.507929,4.2,120.2,0.373
2026-03-15T20:42:15.516874,4.2,120.2,0.371
2026-03-15T20:42:16.522524,4.1,120.2,0.373
2026-03-15T20:42:17.512056,4.2,120.2,0.372
2026-03-15T20:42:18.518587,4.1,120.2,0.372
2026-03-15T20:42:19.512433,4.2,120.2,0.373
2026-03-15T20:42:20.516423,4.1,120.2,0.372
2026-03-15T20:42:21.509461,4.2,120.2,0.373
2026-03-15T20:42:22.517094,4.2,120.1,0.373
2026-03-15T20:42:23.526267,4.2,120.1,0.373
2026-03-15T20:42:24.515809,4.2,120.1,0.374
2026-03-15T20:42:25.524126,4.1,120.1,0.372
2026-03-15T20:42:26.514706,4.2,120.2,0.373
2026-03-15T20:42:27.522803,4.1,120.2,0.372
2026-03-15T20:42:28.509838,4.2,120.2,0.373
2026-03-15T20:42:29.519756,4.2,120.2,0.373
2026-03-15T20:42:30.512829,4.2,120.1,0.373
2026-03-15T20:42:31.516711,4.2,120.2,0.372
2026-03-15T20:42:32.527790,4.2,120.2,0.373
2026-03-15T20:42:33.515079,4.2,120.1,0.373
2026-03-15T20:42:34.524882,4.2,120.2,0.374
2026-03-15T20:42:35.516869,4.2,120.2,0.375
2026-03-15T20:42:36.523333,4.2,120.2,0.376
2026-03-15T20:42:37.515023,4.2,120.1,0.373
2026-03-15T20:42:38.519935,4.2,120.2,0.373
2026-03-15T20:42:39.513861,4.2,120.2,0.375
2026-03-15T20:42:40.520194,4.2,120.2,0.373
2026-03-15T20:42:41.513126,4.2,120.2,0.373
2026-03-15T20:42:42.517117,4.2,120.1,0.373
2026-03-15T20:42:43.527688,4.2,120.1,0.372
2026-03-15T20:42:44.516452,4.2,120.1,0.372
2026-03-15T20:42:45.525451,4.2,120.2,0.373
2026-03-15T20:42:46.516052,4.2,120.2,0.373
2026-03-15T20:42:47.521213,4.2,120.1,0.371
2026-03-15T20:42:48.515162,4.2,120.2,0.373
2026-03-15T20:42:49.521538,4.2,120.1,0.373
2026-03-15T20:42:50.511403,4.1,120.1,0.373
2026-03-15T20:42:51.520117,4.2,120.2,0.373
2026-03-15T20:42:52.529637,4.1,120.2,0.374
2026-03-15T20:42:53.518727,4.2,120.1,0.373
2026-03-15T20:42:54.526471,4.2,120.1,0.372
2026-03-15T20:42:55.517447,4.2,120.1,0.374
2026-03-15T20:42:56.521975,4.1,120.2,0.374
2026-03-15T20:42:57.527685,4.2,120.2,0.373
2026-03-15T20:42:58.521544,4.2,120.2,0.374
2026-03-15T20:42:59.528986,4.2,120.1,0.373
2026-03-15T20:43:00.518979,4.2,120.1,0.373
2026-03-15T20:43:01.524467,4.2,120.1,0.373
2026-03-15T20:43:02.517232,4.2,120.0,0.373
2026-03-15T20:43:03.523107,4.2,120.1,0.372
2026-03-15T20:43:04.514645,4.2,120.1,0.372
2026-03-15T20:43:05.524169,4.2,120.2,0.372
2026-03-15T20:43:06.528041,4.2,120.1,0.373
2026-03-15T20:43:07.520951,4.1,120.1,0.371
