timestamp,watts,volts,amps
2026-03-23T17:22:48.982744,10.3,120.4,0.396
2026-03-23T17:22:49.968925,10.2,120.3,0.402
2026-03-23T17:22:50.979293,10.3,120.4,0.395
2026-03-23T17:22:51.969320,10.2,120.3,0.398
2026-03-23T17:22:52.979096,10.2,120.4,0.395
2026-03-23T17:22:53.968655,10.2,120.2,0.398
2026-03-23T17:22:54.974726,10.3,120.2,0.385
2026-03-23T17:22:55.981100,10.1,120.2,0.385
2026-03-23T17:22:56.970601,9.9,120.1,0.386
2026-03-23T17:22:57.963819,9.6,120.2,0.385
2026-03-23T17:22:58.969369,9.4,120.3,0.385
2026-03-23T17:22:59.978395,9.2,120.4,0.386
