timestamp,watts,volts,amps
2026-03-27T17:45:08.757783,8.0,119.5,0.388
2026-03-27T17:45:09.719423,8.0,119.6,0.388
2026-03-27T17:45:10.726610,8.0,119.6,0.387
2026-03-27T17:45:11.721488,8.0,119.7,0.387
2026-03-27T17:45:12.729021,8.0,119.6,0.386
2026-03-27T17:45:13.730711,8.0,119.6,0.386
2026-03-27T17:45:14.722158,8.0,119.6,0.387
2026-03-27T17:45:15.716630,8.0,119.5,0.388
2026-03-27T17:45:16.721780,8.0,119.6,0.388
2026-03-27T17:45:17.727372,8.0,119.6,0.388
2026-03-27T17:45:18.720172,8.0,119.6,0.388
2026-03-27T17:45:19.724785,8.0,119.5,0.388
2026-03-27T17:45:20.716906,8.0,119.6,0.388
2026-03-27T17:45:21.723575,8.0,119.6,0.386
2026-03-27T17:45:22.722100,8.0,119.6,0.386
2026-03-27T17:45:23.727572,8.0,119.6,0.386
2026-03-27T17:45:24.731239,8.0,119.6,0.387
2026-03-27T17:45:25.722267,8.0,119.6,0.386
2026-03-27T17:45:26.728470,8.0,119.6,0.386
2026-03-27T17:45:27.715670,8.0,119.5,0.387
2026-03-27T17:45:28.722843,8.0,119.6,0.387
2026-03-27T17:45:29.713410,8.0,119.6,0.388
2026-03-27T17:45:30.719766,8.0,119.5,0.389
2026-03-27T17:45:31.713901,8.0,119.5,0.386
2026-03-27T17:45:32.724868,8.0,119.5,0.386
2026-03-27T17:45:33.711768,8.0,119.5,0.388
2026-03-27T17:45:34.717895,8.0,119.6,0.386
2026-03-27T17:45:35.708904,8.0,119.6,0.387
2026-03-27T17:45:36.719408,8.0,119.6,0.387
2026-03-27T17:45:37.721297,8.0,119.5,0.388
2026-03-27T17:45:38.713080,8.0,119.5,0.389
2026-03-27T17:45:39.718580,8.0,119.4,0.388
2026-03-27T17:45:40.709934,8.0,119.5,0.388
2026-03-27T17:45:41.719821,8.0,119.6,0.386
2026-03-27T17:45:42.707499,8.0,119.5,0.388
2026-03-27T17:45:43.719107,8.0,119.5,0.387
2026-03-27T17:45:44.707812,8.0,119.5,0.387
2026-03-27T17:45:45.712318,8.0,119.4,0.387
2026-03-27T17:45:46.705204,8.0,119.5,0.387
2026-03-27T17:45:47.710411,8.0,119.5,0.389
2026-03-27T17:45:48.702917,8.0,119.5,0.388
2026-03-27T17:45:49.709874,8.0,119.4,0.388
2026-03-27T17:45:50.702260,8.0,119.5,0.388
2026-03-27T17:45:51.711498,8.0,119.6,0.388
2026-03-27T17:45:52.704501,8.0,119.5,0.387
2026-03-27T17:45:53.713330,8.0,119.5,0.386
2026-03-27T17:45:54.717799,8.0,119.6,0.386
2026-03-27T17:45:55.705593,8.0,119.6,0.386
2026-03-27T17:45:56.706346,8.0,119.5,0.387
2026-03-27T17:45:57.704488,8.0,119.5,0.387
2026-03-27T17:45:58.710856,8.0,119.4,0.386
2026-03-27T17:45:59.702183,8.0,119.5,0.386
2026-03-27T17:46:00.708541,8.0,119.4,0.386
2026-03-27T17:46:01.702628,8.0,119.6,0.385
2026-03-27T17:46:02.707393,8.0,119.5,0.386
2026-03-27T17:46:03.702954,7.9,119.6,0.386
2026-03-27T17:46:04.706651,8.0,119.5,0.385
2026-03-27T17:46:05.698778,8.0,119.6,0.386
2026-03-27T17:46:06.707781,8.0,119.6,0.386
2026-03-27T17:46:07.712154,8.0,119.4,0.388
