timestamp,watts,volts,amps
2026-03-16T13:56:52.283357,6.7,119.8,0.38
2026-03-16T13:56:53.272658,6.7,119.8,0.382
2026-03-16T13:56:54.278831,6.8,119.8,0.38
2026-03-16T13:56:55.272516,6.8,119.8,0.38
2026-03-16T13:56:56.280023,6.8,119.8,0.378
2026-03-16T13:56:57.270370,6.8,119.8,0.378
2026-03-16T13:56:58.276351,6.8,119.8,0.379
2026-03-16T13:56:59.269928,6.8,119.8,0.38
2026-03-16T13:57:00.277692,6.8,119.8,0.381
2026-03-16T13:57:01.268155,6.8,119.8,0.38
2026-03-16T13:57:02.274816,6.8,119.8,0.381
2026-03-16T13:57:03.267780,6.8,119.8,0.378
2026-03-16T13:57:04.272865,6.9,119.8,0.38
2026-03-16T13:57:05.266850,6.9,119.9,0.381
2026-03-16T13:57:06.272943,6.8,119.9,0.38
2026-03-16T13:57:07.266486,6.9,119.8,0.38
2026-03-16T13:57:08.271684,6.9,119.8,0.38
2026-03-16T13:57:09.265191,6.8,119.9,0.381
2026-03-16T13:57:10.271878,6.8,119.9,0.379
2026-03-16T13:57:11.265448,6.8,119.8,0.379
2026-03-16T13:57:12.272487,6.8,119.9,0.38
2026-03-16T13:57:13.263674,6.8,119.9,0.379
2026-03-16T13:57:14.270463,6.8,119.9,0.38
2026-03-16T13:57:15.263520,6.8,119.8,0.381
2026-03-16T13:57:16.268445,6.8,119.8,0.379
2026-03-16T13:57:17.262444,6.8,119.9,0.38
2026-03-16T13:57:18.268976,6.8,119.8,0.38
2026-03-16T13:57:19.261722,6.8,119.9,0.38
2026-03-16T13:57:20.266815,6.8,119.9,0.38
2026-03-16T13:57:21.261166,6.7,119.9,0.379
2026-03-16T13:57:22.267212,6.8,119.9,0.38
2026-03-16T13:57:23.260298,6.8,119.9,0.371
2026-03-16T13:57:24.265866,6.6,119.9,0.371
2026-03-16T13:57:25.259583,6.3,119.9,0.37
2026-03-16T13:57:26.267602,6.0,119.9,0.371
2026-03-16T13:57:27.258141,5.8,120.0,0.369
