timestamp,watts,volts,amps
2026-03-16T18:47:54.606963,3.7,120.1,0.372
2026-03-16T18:47:55.597243,3.7,120.0,0.372
2026-03-16T18:47:56.605311,3.7,120.1,0.372
2026-03-16T18:47:57.596132,3.7,120.0,0.372
2026-03-16T18:47:58.604803,3.7,120.0,0.371
2026-03-16T18:47:59.593370,3.7,119.9,0.371
2026-03-16T18:48:00.600149,3.7,120.0,0.372
2026-03-16T18:48:01.593636,3.7,120.0,0.37
2026-03-16T18:48:02.599180,3.7,119.9,0.371
2026-03-16T18:48:03.607196,3.7,120.0,0.372
2026-03-16T18:48:04.597203,3.7,120.0,0.37
2026-03-16T18:48:05.604810,3.7,120.0,0.371
2026-03-16T18:48:06.595392,3.7,119.9,0.371
2026-03-16T18:48:07.604004,3.7,119.9,0.371
2026-03-16T18:48:08.609287,3.7,120.0,0.373
2026-03-16T18:48:09.599466,3.7,120.0,0.372
2026-03-16T18:48:10.607123,3.7,120.0,0.37
2026-03-16T18:48:11.596990,3.7,119.9,0.371
2026-03-16T18:48:12.602288,3.7,120.0,0.372
2026-03-16T18:48:13.597064,3.7,120.0,0.372
2026-03-16T18:48:14.602515,3.7,120.0,0.372
2026-03-16T18:48:15.595884,3.7,120.0,0.372
2026-03-16T18:48:16.601439,3.7,120.0,0.371
2026-03-16T18:48:17.595904,3.7,119.9,0.372
2026-03-16T18:48:18.601333,3.7,119.9,0.372
2026-03-16T18:48:19.611509,3.7,120.0,0.371
2026-03-16T18:48:20.601428,3.7,120.0,0.372
2026-03-16T18:48:21.609721,3.7,120.0,0.372
2026-03-16T18:48:22.600261,3.7,120.0,0.372
2026-03-16T18:48:23.608885,3.7,120.0,0.372
2026-03-16T18:48:24.599031,3.7,119.9,0.372
2026-03-16T18:48:25.604912,3.7,120.0,0.372
2026-03-16T18:48:26.599023,3.7,120.0,0.372
2026-03-16T18:48:27.603663,3.7,119.9,0.37
2026-03-16T18:48:28.611719,3.7,120.0,0.372
2026-03-16T18:48:29.601857,3.7,120.0,0.371
2026-03-16T18:48:30.608018,3.7,120.0,0.37
2026-03-16T18:48:31.601920,3.7,120.0,0.371
2026-03-16T18:48:32.609080,3.6,119.9,0.371
2026-03-16T18:48:33.602888,3.7,119.9,0.371
2026-03-16T18:48:34.606012,3.7,120.0,0.372
2026-03-16T18:48:35.599239,3.7,119.9,0.371
2026-03-16T18:48:36.606287,3.7,120.0,0.372
2026-03-16T18:48:37.598737,3.7,120.0,0.371
2026-03-16T18:48:38.604583,3.7,120.0,0.371
2026-03-16T18:48:39.613992,3.7,120.0,0.37
2026-03-16T18:48:40.602906,3.7,120.0,0.37
2026-03-16T18:48:41.609266,3.7,120.0,0.369
2026-03-16T18:48:42.603373,3.7,120.0,0.37
2026-03-16T18:48:43.612528,3.7,120.0,0.37
2026-03-16T18:48:44.603178,3.7,120.1,0.371
2026-03-16T18:48:45.607899,3.7,120.1,0.371
2026-03-16T18:48:46.602114,3.7,120.1,0.37
2026-03-16T18:48:47.607912,3.7,120.0,0.37
2026-03-16T18:48:48.601979,3.7,120.0,0.37
2026-03-16T18:48:49.609379,3.7,120.0,0.369
2026-03-16T18:48:50.615519,3.7,119.9,0.37
2026-03-16T18:48:51.605605,3.7,120.0,0.372
2026-03-16T18:48:52.611830,3.7,120.0,0.37
2026-03-16T18:48:53.606808,3.7,120.0,0.372
