timestamp,watts,volts,amps
2026-03-16T18:49:19.617365,4.3,119.9,0.374
2026-03-16T18:49:20.622601,4.3,119.9,0.374
2026-03-16T18:49:21.631416,4.3,120.0,0.375
2026-03-16T18:49:22.621080,4.3,120.0,0.372
2026-03-16T18:49:23.631931,4.3,119.9,0.373
2026-03-16T18:49:24.620105,4.3,120.0,0.373
2026-03-16T18:49:25.627652,4.4,120.0,0.373
2026-03-16T18:49:26.621226,4.3,120.0,0.373
2026-03-16T18:49:27.627946,4.3,120.0,0.374
2026-03-16T18:49:28.621081,4.3,119.9,0.373
2026-03-16T18:49:29.626672,4.4,120.0,0.373
2026-03-16T18:49:30.635469,4.4,120.0,0.374
2026-03-16T18:49:31.625036,4.4,119.9,0.374
2026-03-16T18:49:32.631341,4.4,120.0,0.375
2026-03-16T18:49:33.624590,4.3,120.0,0.374
2026-03-16T18:49:34.632005,4.3,120.0,0.374
2026-03-16T18:49:35.624755,4.4,119.9,0.373
2026-03-16T18:49:36.629035,4.4,119.9,0.373
2026-03-16T18:49:37.635504,4.3,120.0,0.373
2026-03-16T18:49:38.642426,4.3,119.9,0.373
2026-03-16T18:49:39.633087,4.4,120.0,0.373
2026-03-16T18:49:40.641611,4.4,120.0,0.373
2026-03-16T18:49:41.633204,4.4,120.0,0.373
2026-03-16T18:49:42.637409,4.4,119.9,0.374
2026-03-16T18:49:43.632667,4.4,120.0,0.374
2026-03-16T18:49:44.637979,4.4,120.0,0.374
2026-03-16T18:49:45.643780,4.4,119.9,0.374
2026-03-16T18:49:46.635905,4.4,120.0,0.374
2026-03-16T18:49:47.642986,4.4,119.9,0.374
2026-03-16T18:49:48.637065,4.4,120.0,0.373
2026-03-16T18:49:49.643842,4.4,120.1,0.374
2026-03-16T18:49:50.636813,4.4,120.0,0.371
2026-03-16T18:49:51.644139,4.3,120.0,0.371
2026-03-16T18:49:52.650522,4.2,120.1,0.372
2026-03-16T18:49:53.641552,4.2,120.1,0.372
2026-03-16T18:49:54.646663,4.1,120.1,0.371
