timestamp,watts,volts,amps
2026-03-23T15:19:07.555899,7.9,120.7,0.384
2026-03-23T15:19:07.557250,7.9,120.7,0.385
2026-03-23T15:19:07.558765,7.9,120.7,0.384
2026-03-23T15:19:07.560111,7.9,120.7,0.384
2026-03-23T15:19:07.561427,7.9,120.6,0.384
2026-03-23T15:19:07.562803,7.9,120.7,0.382
2026-03-23T15:19:07.564164,7.9,120.7,0.383
2026-03-23T15:19:07.565487,7.9,120.7,0.383
2026-03-23T15:19:07.566812,8.0,120.6,0.384
2026-03-23T15:19:07.568150,7.9,120.7,0.383
2026-03-23T15:19:07.569486,7.9,120.7,0.383
2026-03-23T15:19:07.570809,7.9,120.7,0.383
2026-03-23T15:19:07.572149,7.9,120.7,0.382
2026-03-23T15:19:07.572488,7.9,120.8,0.382
2026-03-23T15:19:08.095588,7.8,120.8,0.383
2026-03-23T15:19:09.087279,7.9,120.7,0.385
2026-03-23T15:19:10.094425,7.9,120.7,0.385
2026-03-23T15:19:11.091716,7.9,120.8,0.383
2026-03-23T15:19:12.095829,7.9,120.7,0.383
2026-03-23T15:19:13.089655,7.9,120.8,0.383
2026-03-23T15:19:14.096513,7.9,120.7,0.384
2026-03-23T15:19:15.089356,7.9,120.7,0.385
2026-03-23T15:19:16.094357,7.9,120.7,0.384
2026-03-23T15:19:17.088275,7.8,120.8,0.384
2026-03-23T15:19:18.093131,7.9,120.6,0.386
2026-03-23T15:19:19.087709,7.9,120.8,0.384
2026-03-23T15:19:20.093261,7.9,120.6,0.383
2026-03-23T15:19:21.103241,7.8,120.7,0.384
2026-03-23T15:19:22.092115,7.9,120.7,0.385
2026-03-23T15:19:23.099345,7.9,120.8,0.385
2026-03-23T15:19:24.090136,7.9,120.7,0.385
2026-03-23T15:19:25.095221,8.0,120.7,0.387
2026-03-23T15:19:26.089181,8.1,120.6,0.385
2026-03-23T15:19:27.095609,8.1,120.7,0.384
2026-03-23T15:19:28.089504,8.1,120.6,0.384
2026-03-23T15:19:29.093899,8.0,120.7,0.384
2026-03-23T15:19:30.087983,8.0,120.6,0.384
2026-03-23T15:19:31.094447,8.0,120.7,0.383
2026-03-23T15:19:32.088410,8.0,120.7,0.383
2026-03-23T15:19:33.092632,8.0,120.6,0.383
2026-03-23T15:19:34.101673,7.9,120.6,0.382
2026-03-23T15:19:35.092203,7.9,120.7,0.382
2026-03-23T15:19:36.099096,7.9,120.7,0.384
2026-03-23T15:19:37.090837,7.9,120.7,0.383
2026-03-23T15:19:38.098295,7.9,120.6,0.384
2026-03-23T15:19:39.088129,7.9,120.7,0.384
2026-03-23T15:19:40.096442,7.9,120.5,0.383
2026-03-23T15:19:41.100630,7.9,120.6,0.383
2026-03-23T15:19:42.090321,8.0,120.7,0.382
2026-03-23T15:19:43.084207,7.9,120.6,0.384
2026-03-23T15:19:44.088925,7.9,120.5,0.384
2026-03-23T15:19:45.098296,7.9,120.5,0.383
2026-03-23T15:19:46.087667,7.9,120.6,0.384
2026-03-23T15:19:47.095971,7.9,120.6,0.384
2026-03-23T15:19:48.084890,7.9,120.7,0.384
2026-03-23T15:19:49.091441,7.9,120.6,0.383
2026-03-23T15:19:50.084902,7.9,120.6,0.383
2026-03-23T15:19:51.092738,7.9,120.6,0.384
2026-03-23T15:19:52.082415,7.9,120.6,0.385
2026-03-23T15:19:53.091924,7.9,120.6,0.384
