timestamp,watts,volts,amps
2026-03-27T01:57:21.763890,8.1,121.0,0.385
2026-03-27T01:57:21.765190,8.0,120.9,0.385
2026-03-27T01:57:21.766477,8.0,120.9,0.386
2026-03-27T01:57:21.767911,8.0,121.0,0.385
2026-03-27T01:57:21.769227,8.0,121.1,0.386
2026-03-27T01:57:21.773958,8.0,121.0,0.386
2026-03-27T01:57:21.777573,8.0,121.0,0.386
2026-03-27T01:57:21.779773,8.0,121.0,0.385
2026-03-27T01:57:21.781191,8.0,121.0,0.384
2026-03-27T01:57:21.782453,8.0,121.0,0.384
2026-03-27T01:57:21.783729,8.0,121.1,0.384
2026-03-27T01:57:21.787891,8.0,121.0,0.385
2026-03-27T01:57:21.789661,8.0,121.1,0.385
2026-03-27T01:57:21.793609,8.1,121.1,0.385
2026-03-27T01:57:21.794946,8.0,121.0,0.385
2026-03-27T01:57:21.796226,8.0,121.1,0.384
2026-03-27T01:57:21.797592,8.0,121.0,0.385
2026-03-27T01:57:21.798221,8.0,121.0,0.385
2026-03-27T01:57:22.523140,8.0,120.9,0.385
2026-03-27T01:57:23.522788,8.0,120.9,0.386
2026-03-27T01:57:24.514788,8.0,120.9,0.385
2026-03-27T01:57:25.524537,8.0,121.0,0.384
2026-03-27T01:57:26.514043,8.0,120.9,0.385
2026-03-27T01:57:27.524458,7.9,121.0,0.385
2026-03-27T01:57:28.512914,8.0,120.9,0.384
2026-03-27T01:57:29.520287,7.9,121.0,0.385
2026-03-27T01:57:30.526662,8.0,121.0,0.385
2026-03-27T01:57:31.516021,8.0,120.9,0.384
2026-03-27T01:57:32.522322,8.0,120.9,0.385
2026-03-27T01:57:33.512892,8.0,120.8,0.385
2026-03-27T01:57:34.520889,7.9,120.9,0.384
2026-03-27T01:57:35.511888,8.0,120.8,0.385
2026-03-27T01:57:36.518702,8.0,121.0,0.385
2026-03-27T01:57:37.524620,8.0,120.9,0.385
2026-03-27T01:57:38.514758,8.0,121.0,0.385
2026-03-27T01:57:39.520088,8.0,120.8,0.387
2026-03-27T01:57:40.512692,8.0,120.9,0.386
2026-03-27T01:57:41.520792,8.0,121.0,0.386
2026-03-27T01:57:42.510683,8.0,120.9,0.385
2026-03-27T01:57:43.518188,8.0,120.9,0.384
2026-03-27T01:57:44.522989,8.0,120.9,0.384
2026-03-27T01:57:45.513344,7.9,120.9,0.384
2026-03-27T01:57:46.517599,7.9,120.9,0.386
2026-03-27T01:57:47.509077,8.0,120.9,0.386
2026-03-27T01:57:48.517658,8.0,120.9,0.386
2026-03-27T01:57:49.512248,8.0,120.9,0.385
2026-03-27T01:57:50.517799,8.0,120.9,0.385
2026-03-27T01:57:51.523217,8.0,120.9,0.384
2026-03-27T01:57:52.511829,8.0,120.9,0.385
2026-03-27T01:57:53.519422,8.0,120.9,0.384
2026-03-27T01:57:54.509410,8.0,120.9,0.385
2026-03-27T01:57:55.518719,8.0,120.9,0.384
2026-03-27T01:57:56.509489,8.0,120.9,0.384
2026-03-27T01:57:57.516558,7.9,120.9,0.384
2026-03-27T01:57:58.520339,7.9,120.9,0.385
2026-03-27T01:57:59.510792,8.0,120.9,0.385
2026-03-27T01:58:00.503752,8.0,120.9,0.385
2026-03-27T01:58:01.509475,8.0,120.9,0.385
2026-03-27T01:58:02.517940,8.0,120.8,0.386
2026-03-27T01:58:03.507838,8.0,120.9,0.385
