timestamp,watts,volts,amps
2026-03-30T12:15:20.105757,9.1,120.0,0.0
2026-03-30T12:15:20.632699,9.1,120.1,0.394
2026-03-30T12:15:21.623806,9.1,120.0,0.393
2026-03-30T12:15:22.630088,9.1,120.1,0.393
2026-03-30T12:15:23.623460,9.1,120.1,0.391
2026-03-30T12:15:24.630249,9.1,120.1,0.393
2026-03-30T12:15:25.637202,9.1,120.1,0.392
2026-03-30T12:15:26.627276,9.1,120.1,0.392
2026-03-30T12:15:27.633001,9.1,120.1,0.393
2026-03-30T12:15:28.626917,9.1,120.1,0.393
2026-03-30T12:15:29.634411,9.1,120.1,0.393
2026-03-30T12:15:30.639695,9.1,120.1,0.392
2026-03-30T12:15:31.630029,9.1,120.1,0.393
2026-03-30T12:15:32.638233,9.1,120.1,0.393
2026-03-30T12:15:33.628442,9.1,120.1,0.392
2026-03-30T12:15:34.635707,9.1,120.2,0.394
2026-03-30T12:15:35.640935,9.1,120.2,0.394
2026-03-30T12:15:36.629776,9.1,120.2,0.394
2026-03-30T12:15:37.637497,9.1,120.2,0.394
2026-03-30T12:15:38.631240,9.1,120.2,0.395
2026-03-30T12:15:39.638800,9.1,120.2,0.393
2026-03-30T12:15:40.640302,9.1,120.2,0.395
2026-03-30T12:15:41.633382,9.1,120.2,0.392
2026-03-30T12:15:42.641928,9.1,120.1,0.393
2026-03-30T12:15:43.629944,9.1,120.1,0.395
2026-03-30T12:15:44.638810,9.1,120.1,0.393
2026-03-30T12:15:45.645496,9.1,120.2,0.394
2026-03-30T12:15:46.634634,9.1,120.2,0.395
2026-03-30T12:15:47.640668,9.1,120.1,0.394
2026-03-30T12:15:48.629960,9.1,120.0,0.394
2026-03-30T12:15:49.637129,9.1,120.1,0.394
2026-03-30T12:15:50.628285,9.1,120.1,0.392
2026-03-30T12:15:51.636072,9.1,120.1,0.392
2026-03-30T12:15:52.632049,9.1,120.2,0.392
2026-03-30T12:15:53.635821,9.1,120.1,0.393
2026-03-30T12:15:54.645572,9.1,120.2,0.394
2026-03-30T12:15:55.632430,9.1,120.1,0.393
2026-03-30T12:15:56.641440,9.1,120.1,0.393
2026-03-30T12:15:57.631014,9.1,120.2,0.395
2026-03-30T12:15:58.637353,9.1,120.1,0.394
2026-03-30T12:15:59.631333,9.1,120.2,0.392
2026-03-30T12:16:00.640736,9.1,120.1,0.394
2026-03-30T12:16:01.643952,9.1,120.1,0.393
2026-03-30T12:16:02.631988,9.1,120.1,0.393
2026-03-30T12:16:03.628077,9.1,120.1,0.391
2026-03-30T12:16:04.632749,9.1,120.0,0.394
2026-03-30T12:16:05.637472,9.1,120.1,0.393
2026-03-30T12:16:06.628689,9.1,120.0,0.395
2026-03-30T12:16:07.638034,9.1,120.2,0.394
2026-03-30T12:16:08.628497,9.1,120.1,0.394
2026-03-30T12:16:09.637968,9.1,120.1,0.393
2026-03-30T12:16:10.628032,9.1,120.1,0.394
2026-03-30T12:16:11.635669,9.1,120.1,0.394
2026-03-30T12:16:12.627567,9.1,120.1,0.393
2026-03-30T12:16:13.634135,9.1,120.1,0.392
2026-03-30T12:16:14.643613,9.1,120.1,0.393
2026-03-30T12:16:15.632483,9.1,120.2,0.393
2026-03-30T12:16:16.635837,9.1,120.1,0.392
2026-03-30T12:16:17.630920,9.1,120.1,0.393
2026-03-30T12:16:18.635982,9.1,120.2,0.394
