timestamp,watts,volts,amps
2026-03-15T23:56:39.473528,7.2,120.9,0.383
2026-03-15T23:56:40.466583,7.2,121.0,0.383
2026-03-15T23:56:41.473929,7.2,120.9,0.381
2026-03-15T23:56:42.481805,7.1,120.9,0.382
2026-03-15T23:56:43.471668,7.1,121.0,0.382
2026-03-15T23:56:44.478457,7.1,120.6,0.382
2026-03-15T23:56:45.470274,7.2,120.9,0.382
2026-03-15T23:56:46.474408,7.2,120.9,0.382
2026-03-15T23:56:47.469183,7.2,121.0,0.382
2026-03-15T23:56:48.474475,7.2,120.9,0.383
2026-03-15T23:56:49.468482,7.2,121.0,0.383
2026-03-15T23:56:50.478197,7.2,120.9,0.383
2026-03-15T23:56:51.466960,7.2,121.0,0.383
2026-03-15T23:56:52.472968,7.2,120.9,0.381
2026-03-15T23:56:53.466623,7.2,121.0,0.382
2026-03-15T23:56:54.471677,7.2,120.9,0.381
2026-03-15T23:56:55.481081,7.1,121.0,0.381
2026-03-15T23:56:56.470441,7.1,120.9,0.382
2026-03-15T23:56:57.478766,7.1,120.9,0.383
2026-03-15T23:56:58.468517,7.2,121.0,0.383
2026-03-15T23:56:59.477323,7.2,120.9,0.384
2026-03-15T23:57:00.466879,7.2,120.8,0.382
2026-03-15T23:57:01.473556,7.2,120.9,0.381
2026-03-15T23:57:02.467147,7.1,121.0,0.381
2026-03-15T23:57:03.472183,7.1,120.9,0.381
2026-03-15T23:57:04.480732,7.1,120.9,0.383
2026-03-15T23:57:05.470433,7.1,120.9,0.381
2026-03-15T23:57:06.476501,7.1,121.0,0.381
2026-03-15T23:57:07.470630,7.1,121.0,0.381
2026-03-15T23:57:08.477336,7.1,121.0,0.381
2026-03-15T23:57:09.483688,7.1,121.0,0.371
2026-03-15T23:57:10.473274,7.0,121.0,0.37
2026-03-15T23:57:11.480327,6.6,120.9,0.37
2026-03-15T23:57:12.471712,6.3,120.9,0.371
2026-03-15T23:57:13.479110,6.1,120.9,0.37
2026-03-15T23:57:14.484173,5.9,120.9,0.371
