timestamp,watts,volts,amps
2026-03-23T18:12:06.019767,8.0,120.5,0.385
2026-03-23T18:12:06.020151,8.0,120.5,0.384
2026-03-23T18:12:06.457352,8.0,120.4,0.386
2026-03-23T18:12:07.461124,7.9,120.4,0.388
2026-03-23T18:12:08.470147,8.0,120.4,0.388
2026-03-23T18:12:09.460511,8.0,120.4,0.386
2026-03-23T18:12:10.468578,8.0,120.3,0.388
2026-03-23T18:12:11.458826,8.0,120.4,0.386
2026-03-23T18:12:12.468077,8.0,120.4,0.386
2026-03-23T18:12:13.472131,8.0,120.4,0.385
2026-03-23T18:12:14.462768,8.0,120.4,0.384
2026-03-23T18:12:15.470901,8.0,120.5,0.384
2026-03-23T18:12:16.461241,8.0,120.5,0.384
2026-03-23T18:12:17.465418,8.0,120.5,0.385
2026-03-23T18:12:18.474094,8.0,120.5,0.384
2026-03-23T18:12:19.464305,8.0,120.5,0.385
2026-03-23T18:12:20.472354,8.0,120.5,0.386
2026-03-23T18:12:21.462605,8.0,120.5,0.384
2026-03-23T18:12:22.471312,8.0,120.5,0.385
2026-03-23T18:12:23.475561,8.0,120.5,0.385
2026-03-23T18:12:24.466189,8.0,120.6,0.385
2026-03-23T18:12:25.472887,8.0,120.5,0.387
2026-03-23T18:12:26.463971,8.0,120.6,0.385
2026-03-23T18:12:27.469044,8.0,120.6,0.386
2026-03-23T18:12:28.476094,8.0,120.5,0.386
2026-03-23T18:12:29.468639,8.0,120.5,0.384
2026-03-23T18:12:30.476386,7.9,120.5,0.386
2026-03-23T18:12:31.467061,7.9,120.5,0.385
2026-03-23T18:12:32.474262,8.0,120.6,0.384
2026-03-23T18:12:33.479682,8.0,120.5,0.385
2026-03-23T18:12:34.470042,8.0,120.5,0.384
2026-03-23T18:12:35.477689,8.0,120.5,0.385
2026-03-23T18:12:36.468973,8.0,120.5,0.385
2026-03-23T18:12:37.476628,7.9,120.5,0.385
2026-03-23T18:12:38.481377,8.0,120.5,0.385
2026-03-23T18:12:39.471561,7.9,120.5,0.385
2026-03-23T18:12:40.479225,8.0,120.6,0.384
2026-03-23T18:12:41.469563,8.0,120.6,0.386
2026-03-23T18:12:42.474456,8.0,120.6,0.385
2026-03-23T18:12:43.469506,8.0,120.6,0.385
2026-03-23T18:12:44.474759,8.0,120.6,0.385
2026-03-23T18:12:45.468436,8.0,120.5,0.386
2026-03-23T18:12:46.475664,8.0,120.5,0.384
2026-03-23T18:12:47.482312,8.0,120.6,0.385
2026-03-23T18:12:48.472009,8.0,120.6,0.385
2026-03-23T18:12:49.478179,8.0,120.5,0.386
2026-03-23T18:12:50.472165,8.0,120.6,0.385
2026-03-23T18:12:51.479145,8.0,120.6,0.386
2026-03-23T18:12:52.484718,8.0,120.5,0.385
2026-03-23T18:12:53.474601,8.0,120.6,0.386
2026-03-23T18:12:54.467830,7.9,120.5,0.384
2026-03-23T18:12:55.474545,8.0,120.5,0.386
2026-03-23T18:12:56.481129,8.0,120.6,0.385
2026-03-23T18:12:57.469445,7.9,120.5,0.388
2026-03-23T18:12:58.479027,7.9,120.6,0.386
2026-03-23T18:12:59.470495,8.0,120.5,0.385
2026-03-23T18:13:00.475189,8.0,120.6,0.385
2026-03-23T18:13:01.468418,7.9,120.5,0.386
2026-03-23T18:13:02.476179,8.0,120.6,0.385
2026-03-23T18:13:03.470074,8.0,120.6,0.386
