timestamp,watts,volts,amps
2026-03-26T20:39:51.006782,10.0,120.3,0.394
2026-03-26T20:39:52.006110,9.9,120.2,0.399
2026-03-26T20:39:53.000210,10.0,120.2,0.395
2026-03-26T20:39:54.007608,9.9,120.3,0.394
2026-03-26T20:39:54.997043,10.0,120.3,0.394
2026-03-26T20:39:56.005604,9.9,120.2,0.395
2026-03-26T20:39:56.996938,10.0,120.3,0.394
2026-03-26T20:39:57.999863,10.0,120.3,0.396
2026-03-26T20:39:58.992784,10.0,120.2,0.395
2026-03-26T20:39:59.999614,10.0,120.3,0.394
2026-03-26T20:40:01.006996,10.0,120.3,0.395
2026-03-26T20:40:01.996914,10.0,120.2,0.394
2026-03-26T20:40:03.004168,10.0,120.3,0.395
2026-03-26T20:40:03.995053,10.0,120.3,0.393
2026-03-26T20:40:05.002672,10.0,120.3,0.394
2026-03-26T20:40:05.991721,10.0,120.2,0.395
2026-03-26T20:40:06.998813,10.0,120.3,0.395
2026-03-26T20:40:08.007025,10.0,120.2,0.394
2026-03-26T20:40:08.995201,9.9,120.3,0.394
2026-03-26T20:40:10.003485,9.9,120.2,0.394
2026-03-26T20:40:10.993199,10.0,120.3,0.394
2026-03-26T20:40:12.001429,10.0,120.2,0.394
2026-03-26T20:40:13.005749,10.0,120.3,0.395
2026-03-26T20:40:13.996491,9.9,120.2,0.395
2026-03-26T20:40:15.001956,9.9,120.3,0.396
2026-03-26T20:40:15.992926,10.0,120.2,0.394
2026-03-26T20:40:16.999885,10.0,120.2,0.386
2026-03-26T20:40:17.992705,9.8,120.3,0.387
2026-03-26T20:40:19.000854,9.6,120.2,0.388
2026-03-26T20:40:19.992574,9.4,120.2,0.387
